,#,bjd,phase,raw_flux,raw_err,corr_flux,corr_err,dtr_flux,dtr_err
119,55836.68139034,0.02831204,0.962047,0.001667,1.165349,0.002562,1.006619,0.001744,
120,55836.70182317,0.03535617,0.963452,0.001667,1.167563,0.002562,1.008085,0.001744,
121,55836.72225611,0.04240033,0.965362,0.001667,1.170516,0.002563,1.010078,0.001745,
122,55836.74268914,0.04944453,0.967334,0.001668,1.173539,0.002563,1.012136,0.001745,
123,55836.76312197,0.05648866,0.966869,0.001668,1.172798,0.002564,1.011644,0.001745,
124,55836.7835549,0.06353282,0.961717,0.001668,1.164836,0.002564,1.006249,0.001746,
125,55836.80398793,0.07057702,0.961171,0.001669,1.163946,0.002564,1.005673,0.001746,
126,55836.82442076,0.07762114,0.962073,0.001669,1.165255,0.002565,1.006611,0.001746,
127,55836.84485369,0.08466531,0.965822,0.001669,1.170911,0.002565,1.010528,0.001747,
128,55836.86528672,0.0917095,0.964759,0.00167,1.169145,0.002566,1.009411,0.001747,
129,55836.88571955,0.09875363,0.965948,0.00167,1.170855,0.002567,1.01065,0.001747,
130,55836.90615248,0.10579779,0.968075,0.00167,1.174059,0.002567,1.01287,0.001748,
131,55836.92658551,0.11284199,0.965451,0.001671,1.170026,0.002568,1.01012,0.001748,
132,55836.94701844,0.11988615,0.966937,0.001671,1.17239,0.002568,1.011669,0.001748,
133,55836.96745137,0.12693031,0.96041,0.001671,1.162471,0.002568,1.004835,0.001749,
134,55836.98788429,0.13397447,0.96603,0.001672,1.171248,0.002569,1.01071,0.001749,
135,55837.00831722,0.14101863,0.96344,0.001672,1.167345,0.00257,1.007995,0.001749,
136,55837.02875015,0.14806279,0.962264,0.001672,1.165542,0.00257,1.00676,0.00175,
137,55837.04918308,0.15510696,0.962124,0.001673,1.165264,0.00257,1.006608,0.00175,
138,55837.069616,0.16215111,0.959781,0.001673,1.161564,0.002571,1.004151,0.00175,
139,55837.09004903,0.16919531,0.963647,0.001673,1.167448,0.002571,1.00819,0.001751,
140,55837.11048186,0.17623944,0.959542,0.001674,1.161141,0.002572,1.00389,0.001751,
141,55837.13091478,0.1832836,0.960719,0.001674,1.16305,0.002573,1.005116,0.001751,
142,55837.17178063,0.19737192,0.958213,0.001674,1.159482,0.002573,1.002484,0.001752,
143,55837.19221366,0.20441611,0.956729,0.001674,1.157248,0.002573,1.000925,0.001751,
144,55837.21264648,0.21146024,0.962633,0.001674,1.166265,0.002573,1.007097,0.001751,
145,55837.23307941,0.2185044,0.958333,0.001674,1.159474,0.002573,1.002593,0.001751,
146,55837.25351243,0.22554859,0.957607,0.001674,1.15813,0.002573,1.001828,0.001751,
147,55837.27394526,0.23259272,0.957866,0.001674,1.158309,0.002572,1.002093,0.001751,
148,55837.33524403,0.2537252,0.957452,0.001674,1.157238,0.002572,1.001644,0.001751,
149,55837.35567695,0.26076936,0.954453,0.001674,1.152529,0.002572,0.998501,0.001751,
150,55837.37610997,0.26781355,0.957341,0.001674,1.156908,0.002572,1.001516,0.001751,
151,55837.3965428,0.27485768,0.95725,0.001674,1.156747,0.002572,1.001415,0.001751,
152,55837.41697572,0.28190184,0.953023,0.001673,1.150273,0.002572,0.996989,0.001751,
153,55837.43740874,0.28894603,0.954094,0.001673,1.151978,0.002572,0.998102,0.001751,
154,55837.45784156,0.29599015,0.953161,0.001673,1.150587,0.002572,0.997121,0.001751,
155,55837.47827458,0.30303435,0.952779,0.001673,1.149985,0.002572,0.996716,0.00175,
156,55837.49870751,0.31007851,0.955207,0.001673,1.153629,0.002572,0.999251,0.00175,
157,55837.51914043,0.31712267,0.957152,0.001673,1.156463,0.002571,1.00128,0.00175,
158,55837.53957335,0.32416682,0.950486,0.001673,1.146017,0.002571,0.9943,0.00175,
159,55837.56000627,0.33121098,0.949792,0.001673,1.144777,0.002571,0.993569,0.00175,
160,55837.58043919,0.33825514,0.945665,0.001673,1.138292,0.002571,0.989245,0.00175,
161,55837.60087211,0.3452993,0.943337,0.001673,1.134617,0.002571,0.986805,0.00175,
162,55837.62130503,0.35234346,0.945581,0.001673,1.138001,0.002571,0.989146,0.00175,
163,55837.64173795,0.35938762,0.949669,0.001673,1.144228,0.002571,0.993417,0.00175,
164,55837.66217097,0.36643181,0.951126,0.001673,1.146405,0.002571,0.994935,0.00175,
165,55837.68260378,0.37347593,0.952806,0.001673,1.148933,0.002571,0.996687,0.00175,
166,55837.7030368,0.38052012,0.951151,0.001673,1.14635,0.002571,0.99495,0.00175,
167,55837.72346972,0.38756428,0.94884,0.001673,1.142791,0.002571,0.992527,0.00175,
168,55837.74390254,0.39460841,0.948663,0.001673,1.142544,0.002571,0.992336,0.00175,
169,55837.76433556,0.4016526,0.947843,0.001673,1.141316,0.002571,0.991473,0.00175,
170,55837.78476847,0.40869675,0.947903,0.001673,1.141424,0.002571,0.991529,0.00175,
171,55837.80520129,0.41574088,0.94947,0.001673,1.143819,0.002571,0.993162,0.00175,
172,55837.82563431,0.42278507,0.950374,0.001673,1.145162,0.002571,0.994102,0.00175,
173,55837.84606722,0.42982923,0.948269,0.001673,1.14186,0.002571,0.991894,0.00175,
174,55837.86650004,0.43687335,0.946212,0.001673,1.138634,0.002571,0.989737,0.00175,
175,55837.88693306,0.44391754,0.951443,0.001673,1.146633,0.002571,0.995203,0.00175,
176,55837.90736587,0.45096166,0.94918,0.001673,1.143102,0.002571,0.992829,0.00175,
177,55837.92779879,0.45800582,0.950843,0.001673,1.145604,0.002571,0.994563,0.00175,
178,55837.9482318,0.46505001,0.946834,0.001673,1.139363,0.002571,0.990364,0.00175,
179,55837.96866462,0.47209414,0.953395,0.001673,1.149383,0.002571,0.99722,0.00175,
180,55837.98909763,0.47913832,0.95024,0.001673,1.14447,0.002571,0.993914,0.00175,
181,55838.00953055,0.48618248,0.944323,0.001673,1.135342,0.002571,0.987719,0.00175,
182,55838.02996346,0.49322664,0.941,0.001673,1.130242,0.002572,0.984237,0.00175,
183,55838.05039637,-0.49972921,0.943334,0.001673,1.133869,0.002572,0.986672,0.00175,
184,55838.07082929,-0.49268505,0.943523,0.001673,1.13419,0.002572,0.986864,0.00175,
185,55838.0912622,-0.48564089,0.937536,0.001673,1.124985,0.002571,0.980596,0.00175,
186,55838.11169511,-0.47859674,0.948887,0.001673,1.142444,0.002572,0.992462,0.00175,
187,55838.13212803,-0.47155258,0.953062,0.001673,1.148858,0.002572,0.996823,0.00175,
188,55838.15256094,-0.46450842,0.95369,0.001673,1.149833,0.002572,0.997473,0.00175,
189,55838.17299395,-0.45746424,0.949983,0.001673,1.144165,0.002572,0.99359,0.00175,
190,55838.19342676,-0.45042011,0.952324,0.001673,1.147818,0.002572,0.996032,0.00175,
191,55838.21385977,-0.44337593,0.957453,0.001673,1.15575,0.002572,1.00139,0.00175,
192,55838.23429268,-0.43633177,0.956222,0.001674,1.153857,0.002572,1.000096,0.00175,
193,55838.25472549,-0.42928765,0.956252,0.001674,1.153856,0.002572,1.000122,0.00175,
194,55838.27515851,-0.42224346,0.956493,0.001674,1.154143,0.002572,1.000367,0.00175,
195,55838.29559142,-0.4151993,0.956164,0.001674,1.15355,0.002572,1.000017,0.00175,
196,55838.31602423,-0.40815518,0.955635,0.001674,1.15268,0.002572,0.999457,0.00175,
197,55838.33645724,-0.40111099,0.953209,0.001674,1.148955,0.002572,0.996914,0.00175,
198,55838.35689015,-0.39406684,0.956055,0.001674,1.15341,0.002572,0.999883,0.00175,
199,55838.37732295,-0.38702272,0.952295,0.001674,1.147746,0.002572,0.995945,0.00175,
200,55838.39775596,-0.37997853,0.952557,0.001674,1.148276,0.002572,0.996212,0.00175,
201,55838.41818887,-0.37293438,0.953742,0.001674,1.150182,0.002572,0.997445,0.00175,
202,55838.43862168,-0.36589025,0.956546,0.001674,1.154497,0.002572,1.000371,0.00175,
203,55838.45905469,-0.35884607,0.956728,0.001674,1.154696,0.002572,1.000555,0.00175,
204,55838.4794876,-0.35180191,0.959468,0.001674,1.158778,0.002572,1.003414,0.00175,
205,55838.4999205,-0.34475776,0.959359,0.001674,1.158479,0.002573,1.003293,0.001751,
206,55838.52035341,-0.3377136,0.957116,0.001674,1.154951,0.002573,1.00094,0.001751,
207,55838.54078632,-0.33066945,0.957925,0.001674,1.156204,0.002573,1.001781,0.001751,
208,55838.56121923,-0.32362529,0.957223,0.001674,1.155202,0.002573,1.00104,0.001751,
209,55838.58165213,-0.31658114,0.958462,0.001674,1.157216,0.002572,1.002329,0.001751,
210,55838.60208504,-0.30953699,0.95737,0.001674,1.155626,0.002573,1.00118,0.001751,
211,55838.62251794,-0.30249284,0.957316,0.001674,1.155586,0.002573,1.001117,0.001751,
212,55838.64295085,-0.29544868,0.960252,0.001674,1.160096,0.002573,1.00418,0.001751,
213,55838.66338376,-0.28840453,0.963478,0.001674,1.165023,0.002573,1.007548,0.001751,
214,55838.68381666,-0.28136037,0.963649,0.001674,1.165239,0.002573,1.007719,0.001751,
215,55838.70424957,-0.27431622,0.960621,0.001674,1.160537,0.002573,1.004546,0.001751,
216,55838.72468257,-0.26727203,0.961362,0.001674,1.161637,0.002573,1.005314,0.001751,
217,55838.74511548,-0.26022788,0.962129,0.001674,1.162767,0.002573,1.00611,0.001751,
218,55838.76554828,-0.25318376,0.960958,0.001674,1.160902,0.002573,1.004879,0.001751,
219,55838.78598128,-0.24613957,0.966078,0.001674,1.16871,0.002573,1.010225,0.001751,
220,55838.80641419,-0.23909542,0.962788,0.001674,1.163586,0.002573,1.006778,0.001751,
221,55838.82684699,-0.2320513,0.968241,0.001674,1.171938,0.002573,1.012473,0.001751,
222,55838.84727999,-0.22500712,0.962189,0.001674,1.162614,0.002573,1.006138,0.001751,
223,55838.8677129,-0.21796296,0.964007,0.001674,1.165424,0.002574,1.008032,0.001751,
224,55838.8881457,-0.21091884,0.964899,0.001674,1.166822,0.002574,1.008958,0.001751,
225,55838.9085787,-0.20387466,0.966078,0.001675,1.168668,0.002573,1.010183,0.001751,
226,55838.9290116,-0.19683051,0.963476,0.001675,1.164696,0.002574,1.007456,0.001751,
227,55838.9494446,-0.18978632,0.963955,0.001675,1.165457,0.002574,1.00795,0.001751,
228,55838.9698774,-0.1827422,0.962491,0.001675,1.163216,0.002574,1.006412,0.001751,
229,55838.99031031,-0.17569805,0.963744,0.001675,1.16514,0.002574,1.007715,0.001751,
230,55839.01074331,-0.16865386,0.961653,0.001675,1.161902,0.002574,1.005521,0.001751,
231,55839.03117611,-0.16160975,0.963937,0.001675,1.165398,0.002574,1.007902,0.001751,
232,55839.05160901,-0.15456559,0.964796,0.001675,1.166716,0.002574,1.008794,0.001751,
233,55839.07204201,-0.14752141,0.964574,0.001675,1.166393,0.002574,1.008555,0.001751,
234,55839.09247481,-0.14047729,0.966536,0.001675,1.169449,0.002574,1.010599,0.001751,
235,55839.11290771,-0.13343314,0.962567,0.001675,1.163374,0.002575,1.006442,0.001751,
236,55839.13334071,-0.12638895,0.965322,0.001675,1.167622,0.002574,1.009315,0.001751,
237,55839.1537735,-0.11934484,0.963858,0.001675,1.165345,0.002574,1.007777,0.001751,
238,55839.1742064,-0.11230069,0.959189,0.001675,1.158106,0.002575,1.002888,0.001751,
239,55839.1946394,-0.1052565,0.957323,0.001675,1.15517,0.002575,1.00093,0.001751,
240,55839.2150722,-0.09821238,0.960801,0.001675,1.160455,0.002575,1.004559,0.001751,
241,55839.2355052,-0.0911682,0.961986,0.001675,1.162216,0.002575,1.005791,0.001751,
242,55839.27637089,-0.07707993,0.966557,0.001675,1.169111,0.002575,1.010555,0.001751,
243,55839.29680389,-0.07003575,0.96527,0.001675,1.167055,0.002575,1.009203,0.001751,
244,55839.31723679,-0.0629916,0.965297,0.001675,1.167025,0.002575,1.009223,0.001751,
245,55839.33766958,-0.05594748,0.967084,0.001675,1.16972,0.002575,1.011085,0.001751,
246,55839.35810258,-0.0489033,0.96792,0.001675,1.170968,0.002575,1.011951,0.001751,
247,55839.37853547,-0.04185915,0.966357,0.001675,1.168534,0.002575,1.01031,0.001751,
248,55839.39896827,-0.03481503,0.966304,0.001675,1.168428,0.002575,1.010247,0.001751,
249,55839.41940127,-0.02777085,0.964993,0.001675,1.166399,0.002575,1.008869,0.001751,
250,55839.43983416,-0.0207267,0.951156,0.001675,1.145122,0.002575,0.994396,0.001751,
251,55839.46026716,-0.01368251,0.889213,0.001675,1.049864,0.002575,0.929629,0.001751,
252,55839.48069995,-0.0066384,0.829666,0.001675,0.958352,0.002575,0.86737,0.001751,
253,55839.50113284,0.00040575,0.825064,0.001675,0.951431,0.002575,0.862552,0.001751,
254,55839.52156584,0.00744994,0.819924,0.001675,0.943675,0.002575,0.857172,0.001751,
255,55839.54199863,0.01449405,0.847396,0.001675,0.986054,0.002575,0.885885,0.001751,
256,55839.56243153,0.0215382,0.912756,0.001675,1.086665,0.002575,0.954207,0.001751,
257,55839.58286452,0.02858238,0.959919,0.001675,1.159203,0.002575,1.003504,0.001751,
258,55839.60329731,0.0356265,0.966628,0.001675,1.169455,0.002576,1.01051,0.001751,
259,55839.6237302,0.04267065,0.967411,0.001675,1.170603,0.002576,1.011321,0.001751,
260,55839.6441632,0.04971483,0.967255,0.001675,1.170357,0.002575,1.011151,0.001751,
261,55839.66459609,0.05675898,0.965221,0.001675,1.167283,0.002575,1.009016,0.001751,
262,55839.68502888,0.06380309,0.965671,0.001675,1.168082,0.002576,1.009479,0.001751,
263,55839.70546187,0.07084728,0.96849,0.001675,1.172549,0.002575,1.012418,0.001751,
264,55839.72589476,0.07789142,0.965595,0.001675,1.168216,0.002575,1.009384,0.001751,
265,55839.74632765,0.08493557,0.964051,0.001675,1.165931,0.002575,1.007763,0.001751,
266,55839.76676055,0.09197972,0.965317,0.001675,1.167928,0.002575,1.009078,0.001751,
267,55839.78719344,0.09902387,0.966501,0.001675,1.169753,0.002575,1.010308,0.001751,
268,55839.80762633,0.10606802,0.963371,0.001675,1.1649,0.002575,1.007028,0.001751,
269,55839.82805922,0.11311217,0.963876,0.001675,1.165608,0.002575,1.007548,0.001751,
270,55839.84849211,0.12015632,0.96473,0.001675,1.16683,0.002575,1.008433,0.001751,
271,55839.868925,0.12720047,0.965433,0.001675,1.167809,0.002575,1.00916,0.001751,
272,55839.88935788,0.13424461,0.964931,0.001675,1.16694,0.002575,1.008628,0.001751,
273,55839.90979067,0.14128872,0.962445,0.001675,1.163043,0.002575,1.006022,0.001751,
274,55839.93022366,0.14833291,0.961364,0.001675,1.161354,0.002575,1.004883,0.001751,
275,55839.95065655,0.15537705,0.95973,0.001675,1.158873,0.002575,1.003168,0.00175,
276,55839.97108954,0.16242124,0.961726,0.001675,1.162025,0.002575,1.005246,0.00175,
277,55839.99152233,0.16946535,0.955572,0.001675,1.152657,0.002575,0.998806,0.00175,
278,55840.01195521,0.1765095,0.954911,0.001675,1.15172,0.002575,0.998107,0.00175,
279,55840.0323882,0.18355368,0.961337,0.001675,1.161628,0.002574,1.004815,0.00175,
280,55840.05282099,0.19059779,0.957855,0.001674,1.156211,0.002574,1.001168,0.00175,
281,55840.07325387,0.19764194,0.958362,0.001674,1.156869,0.002574,1.00169,0.00175,
282,55840.09368686,0.20468612,0.959001,0.001674,1.157701,0.002574,1.00235,0.00175,
283,55840.11411965,0.21173023,0.963695,0.001674,1.164788,0.002574,1.007249,0.00175,
284,55840.13455253,0.21877438,0.956943,0.001674,1.154303,0.002574,1.000184,0.00175,
285,55840.15498552,0.22581856,0.956698,0.001674,1.153882,0.002574,0.99992,0.00175,
286,55840.1754184,0.2328627,0.95842,0.001674,1.156532,0.002574,1.001711,0.00175,
287,55840.19585119,0.23990682,0.954864,0.001674,1.151093,0.002574,0.997986,0.00175,
288,55840.21628417,0.246951,0.956109,0.001674,1.153064,0.002574,0.99928,0.00175,
289,55840.23671706,0.25399514,0.954723,0.001674,1.150993,0.002574,0.997823,0.00175,
290,55840.25714994,0.26103929,0.956337,0.001674,1.153534,0.002574,0.999502,0.001749,
291,55840.27758283,0.26808344,0.95518,0.001674,1.15178,0.002574,0.998284,0.001749,
292,55840.29801571,0.27512758,0.953977,0.001674,1.149915,0.002573,0.997019,0.001749,
293,55840.31844859,0.28217173,0.953522,0.001674,1.149161,0.002574,0.996535,0.001749,
294,55840.33888148,0.28921588,0.952903,0.001674,1.148139,0.002573,0.995881,0.001749,
295,55840.35931436,0.29626002,0.953901,0.001674,1.149626,0.002573,0.996915,0.001749,
296,55840.37974734,0.3033042,0.95456,0.001674,1.150636,0.002573,0.997595,0.001749,
297,55840.40018013,0.31034831,0.952693,0.001674,1.147806,0.002573,0.995636,0.001749,
298,55840.42061301,0.31739246,0.955129,0.001673,1.151623,0.002573,0.998174,0.001749,
