,#,bjd,phase,raw_flux,raw_err,corr_flux,corr_err,dtr_flux,dtr_err
24,56305.60811242,0.42381804,0.981786,0.000212,1.019827,0.000241,1.000791,0.000216,
25,56305.62854531,0.43321278,0.974695,0.000212,1.011681,0.000241,0.993796,0.000216,
26,56305.6489782,0.44260752,0.976277,0.000212,1.01357,0.000241,0.995636,0.000216,
27,56305.66941109,0.45200227,0.959023,0.000212,0.993741,0.000241,0.978255,0.000216,
28,56305.68984398,0.46139701,0.954993,0.000212,0.989096,0.000241,0.97435,0.000216,
29,56305.71027688,0.47079176,0.943011,0.000212,0.975535,0.000241,0.962322,0.000216,
30,56305.73070967,0.48018645,0.931571,0.000212,0.962318,0.000241,0.950835,0.000216,
31,56305.75114266,0.48958124,0.933489,0.000212,0.964522,0.000241,0.952974,0.000216,
32,56305.77157555,0.49897598,0.923771,0.000212,0.953396,0.000241,0.943225,0.000216,
33,56305.79200854,-0.49162923,0.928444,0.000212,0.958514,0.000241,0.948162,0.000217,
34,56305.81244133,-0.48223453,0.937313,0.000212,0.96866,0.000241,0.957381,0.000217,
35,56305.83287423,-0.47283979,0.942576,0.000212,0.974488,0.000241,0.962912,0.000217,
36,56305.85330722,-0.463445,0.957465,0.000213,0.991297,0.000241,0.978272,0.000218,
37,56305.87374001,-0.4540503,0.964112,0.000213,0.998913,0.000241,0.985209,0.000218,
38,56305.8941729,-0.44465556,0.973733,0.000213,1.00967,0.000241,0.99518,0.000218,
39,56305.9146059,-0.43526077,0.98405,0.000213,1.02134,0.000241,1.005859,0.000218,
40,56305.93503869,-0.42586607,0.986542,0.000213,1.024222,0.000241,1.008534,0.000218,
41,56305.97590458,-0.40707653,0.990371,0.000213,1.028407,0.000241,1.012686,0.000218,
42,56305.99633747,-0.39768179,0.989925,0.000213,1.027829,0.000241,1.012339,0.000218,
43,56306.01677036,-0.38828705,0.990923,0.000213,1.028819,0.000241,1.013462,0.000218,
44,56306.03720326,-0.3788923,0.992888,0.000213,1.031081,0.000241,1.015568,0.000218,
45,56306.05763615,-0.36949756,0.990678,0.000213,1.028462,0.000241,1.013398,0.000218,
46,56306.07806905,-0.36010281,0.994552,0.000213,1.032764,0.000241,1.017445,0.000218,
47,56306.09850194,-0.35070807,0.992935,0.000213,1.031018,0.000241,1.015869,0.000218,
48,56306.11893484,-0.34131332,0.992881,0.000213,1.03079,0.000241,1.015885,0.000218,
49,56306.13936783,-0.33191853,0.995973,0.000213,1.03426,0.000241,1.019115,0.000218,
50,56306.15980063,-0.32252383,0.992404,0.000213,1.030232,0.000241,1.015523,0.000218,
51,56306.18023362,-0.31312904,0.995295,0.000213,1.033329,0.000241,1.018536,0.000218,
52,56306.20066652,-0.3037343,0.99609,0.000213,1.034267,0.000241,1.019399,0.000218,
53,56306.22109931,-0.2943396,0.993485,0.000213,1.031357,0.000241,1.016776,0.000218,
54,56306.24153231,-0.28494481,0.998139,0.000213,1.03647,0.000241,1.021577,0.000218,
55,56306.26196521,-0.27555006,0.995696,0.000213,1.033769,0.000241,1.019109,0.000218,
56,56306.282398,-0.26615536,0.994021,0.000212,1.031729,0.000241,1.017422,0.000217,
57,56306.302831,-0.25676057,0.998017,0.000212,1.03623,0.000241,1.021534,0.000217,
58,56306.3232639,-0.24736582,0.991584,0.000212,1.029012,0.000241,1.014966,0.000217,
59,56306.3436967,-0.23797112,0.994261,0.000212,1.031868,0.000241,1.017717,0.000217,
60,56306.36412969,-0.22857633,0.993256,0.000212,1.030716,0.000241,1.016695,0.000217,
61,56306.38456249,-0.21918163,0.987386,0.000212,1.024112,0.000241,1.010688,0.000217,
62,56306.40499549,-0.20978684,0.99352,0.000212,1.030885,0.000241,1.016964,0.000217,
63,56306.42542839,-0.20039209,0.987073,0.000212,1.023623,0.000241,1.010357,0.000217,
64,56306.44586118,-0.1909974,0.987196,0.000212,1.023788,0.000241,1.01047,0.000217,
65,56306.46629418,-0.1816026,0.989804,0.000212,1.026602,0.000241,1.013122,0.000217,
66,56306.48672708,-0.17220786,0.980855,0.000212,1.01653,0.000241,1.003941,0.000217,
67,56306.50715998,-0.16281311,0.987083,0.000212,1.023525,0.000241,1.01029,0.000217,
68,56306.52759288,-0.15341836,0.981725,0.000212,1.01737,0.000241,1.004776,0.000217,
69,56306.54802578,-0.14402362,0.977107,0.000212,1.012203,0.000241,1.000015,0.000217,
70,56306.56845878,-0.13462882,0.984893,0.000212,1.020896,0.000241,1.007945,0.000217,
71,56306.58889158,-0.12523412,0.974428,0.000212,1.009006,0.000241,0.997193,0.000217,
72,56306.60932448,-0.11583937,0.980102,0.000212,1.015511,0.000241,1.002953,0.000217,
73,56306.65019038,-0.09704983,0.971419,0.000212,1.005524,0.000241,0.993965,0.000217,
74,56306.67062318,-0.08765513,0.981751,0.000212,1.017299,0.000241,1.004479,0.000217,
75,56306.69105618,-0.07826034,0.96971,0.000212,1.003424,0.000241,0.992099,0.000217,
76,56306.71148908,-0.06886559,0.941951,0.000212,0.972035,0.000241,0.963637,0.000217,
77,56306.73192188,-0.05947089,0.88275,0.000212,0.904664,0.000241,0.903012,0.000217,
78,56306.75235488,-0.0500761,0.784858,0.000212,0.793391,0.000241,0.802816,0.000217,
79,56306.77278779,-0.04068135,0.691047,0.000212,0.686966,0.000241,0.706806,0.000217,
80,56306.79322069,-0.0312866,0.580834,0.000212,0.561634,0.000241,0.594033,0.000217,
81,56306.81365359,-0.02189185,0.481908,0.000212,0.44929,0.000241,0.492819,0.000217,
82,56306.83408649,-0.01249711,0.408826,0.000212,0.366293,0.000241,0.418048,0.000217,
83,56306.8545195,-0.00310231,0.365103,0.000212,0.316456,0.000241,0.373306,0.000217,
84,56306.8749523,0.00629239,0.374167,0.000212,0.326803,0.000241,0.38254,0.000217,
85,56306.8953852,0.01568714,0.422849,0.000212,0.382125,0.000241,0.432271,0.000217,
86,56306.9158181,0.02508189,0.506041,0.000212,0.476522,0.000241,0.517268,0.000217,
87,56306.93625101,0.03447664,0.608146,0.000212,0.592621,0.000241,0.621578,0.000217,
88,56306.95668401,0.04387143,0.714822,0.000212,0.713692,0.000241,0.730537,0.000217,
89,56306.97711681,0.05326613,0.815885,0.000212,0.828466,0.000241,0.833736,0.000217,
90,56306.99754972,0.06266088,0.900241,0.000212,0.9244,0.000241,0.919842,0.000217,
91,56307.01798272,0.07205568,0.955851,0.000212,0.987509,0.000241,0.976559,0.000217,
92,56307.03841553,0.08145038,0.980297,0.000212,1.0152,0.000241,1.001425,0.000217,
93,56307.05884843,0.09084513,0.983413,0.000212,1.018817,0.000241,1.004497,0.000217,
94,56307.07928144,0.10023993,0.980876,0.000212,1.015811,0.000241,1.001792,0.000217,
95,56307.09971424,0.10963463,0.9843,0.000212,1.019798,0.000241,1.005174,0.000217,
96,56307.12014715,0.11902938,0.984424,0.000212,1.019925,0.000241,1.005183,0.000216,
97,56307.14058015,0.12842417,0.983688,0.000212,1.018929,0.000241,1.004313,0.000216,
98,56307.16101296,0.13781888,0.98861,0.000212,1.024657,0.000241,1.009217,0.000216,
99,56307.18144596,0.14721367,0.985903,0.000212,1.021527,0.000241,1.006331,0.000216,
100,56307.20187887,0.15660842,0.988522,0.000212,1.024392,0.000241,1.00888,0.000216,
101,56307.22231178,0.16600317,0.991273,0.000212,1.02765,0.000241,1.011562,0.000216,
102,56307.24274468,0.17539792,0.987308,0.000212,1.023043,0.000241,1.007389,0.000216,
103,56307.26317759,0.18479267,0.994245,0.000212,1.030876,0.000241,1.014338,0.000216,
104,56307.2836105,0.19418743,0.992471,0.000212,1.028934,0.000241,1.012399,0.000216,
105,56307.3040435,0.20358222,0.991147,0.000212,1.027277,0.000241,1.010918,0.000216,
106,56307.32447631,0.21297692,0.999031,0.000212,1.036331,0.000241,1.018826,0.000216,
107,56307.34490932,0.22237172,0.992247,0.000212,1.028617,0.000241,1.011775,0.000216,
108,56307.36534223,0.23176647,0.997649,0.000212,1.034622,0.000241,1.01715,0.000216,
109,56307.38577504,0.24116118,0.997151,0.000212,1.034131,0.000241,1.016507,0.000216,
110,56307.40620804,0.25055597,0.99269,0.000212,1.029029,0.000241,1.011825,0.000216,
111,56307.42664095,0.25995072,1.000879,0.000213,1.038234,0.000241,1.020035,0.000217,
112,56307.44707376,0.26934543,0.993544,0.000213,1.030022,0.000241,1.012424,0.000217,
113,56307.46750677,0.27874023,0.996502,0.000213,1.03321,0.000241,1.015301,0.000217,
114,56307.48793968,0.28813498,0.998816,0.000213,1.035885,0.000241,1.017522,0.000217,
115,56307.50837249,0.29752968,0.990322,0.000213,1.026293,0.000241,1.008732,0.000217,
116,56307.5288055,0.30692448,0.99692,0.000213,1.033625,0.000241,1.015315,0.000217,
117,56307.54923841,0.31631923,0.991983,0.000213,1.028068,0.000241,1.010151,0.000217,
118,56307.56967132,0.32571398,0.990186,0.000213,1.02605,0.000241,1.008184,0.000217,
119,56307.59010423,0.33510874,0.995106,0.000212,1.031495,0.000241,1.013057,0.000216,
120,56307.61053714,0.34450349,0.987056,0.000212,1.022438,0.000241,1.004726,0.000216,
121,56307.63097005,0.35389824,0.990886,0.000212,1.026748,0.000241,1.008488,0.000216,
122,56307.65140296,0.36329299,0.989695,0.000212,1.02532,0.000241,1.007141,0.000216,
123,56307.67183587,0.37268774,0.98435,0.000212,1.019336,0.000241,1.001567,0.000216,
124,56307.69226878,0.38208249,0.99058,0.000212,1.026305,0.000241,1.007772,0.000216,
125,56307.71270169,0.39147725,0.98464,0.000212,1.019541,0.000241,1.001596,0.000216,
126,56307.7331347,0.40087204,0.984794,0.000212,1.019829,0.00024,1.00162,0.000216,
127,56307.75356752,0.41026675,0.989304,0.000212,1.02476,0.00024,1.006075,0.000216,
128,56307.77400043,0.41966151,0.981823,0.000212,1.016325,0.00024,0.998337,0.000216,
129,56307.79443344,0.4290563,0.98456,0.000212,1.019472,0.00024,1.00099,0.000216,
130,56307.81486625,0.43845101,0.978473,0.000212,1.012418,0.00024,0.994673,0.000216,
131,56307.83529917,0.44784577,0.966383,0.000212,0.99877,0.00024,0.982258,0.000215,
132,56307.85573218,0.45724056,0.96397,0.000212,0.995994,0.00024,0.979682,0.000215,
133,56307.87616509,0.46663531,0.946458,0.000212,0.975955,0.00024,0.961764,0.000215,
134,56307.89659791,0.47603003,0.940779,0.000211,0.969636,0.00024,0.955875,0.000214,
135,56307.91703092,0.48542482,0.936535,0.000211,0.964699,0.00024,0.951447,0.000214,
136,56307.93746383,0.49481957,0.927116,0.000211,0.953964,0.00024,0.941764,0.000214,
137,56307.95789675,-0.49578567,0.932246,0.000211,0.95988,0.000239,0.946862,0.000214,
138,56307.97832966,-0.48639092,0.934341,0.000211,0.962165,0.000239,0.948878,0.000214,
139,56307.99876258,-0.47699616,0.940792,0.000211,0.969493,0.000239,0.955319,0.000214,
140,56308.01919559,-0.46760136,0.956301,0.000211,0.987159,0.000239,0.970957,0.000214,
141,56308.03962841,-0.45820665,0.960448,0.000211,0.99176,0.000239,0.975059,0.000214,
142,56308.06006132,-0.4488119,0.973764,0.000211,1.006956,0.000239,0.988468,0.000214,
143,56308.08049434,-0.4394171,0.98305,0.000211,1.017508,0.000239,0.997787,0.000214,
144,56308.10092715,-0.43002239,0.986484,0.000211,1.021262,0.00024,1.001167,0.000214,
145,56308.12136017,-0.42062759,0.994426,0.000211,1.030427,0.00024,1.009123,0.000214,
146,56308.14179308,-0.41123284,0.991544,0.000211,1.027023,0.00024,1.006096,0.000214,
147,56308.1622259,-0.40183813,0.991809,0.000211,1.027335,0.00024,1.006266,0.000214,
148,56308.18265892,-0.39244333,0.994966,0.000211,1.030959,0.00024,1.009372,0.000214,
149,56308.20309183,-0.38304858,0.991445,0.000212,1.026839,0.00024,1.005706,0.000215,
150,56308.22352465,-0.37365387,0.994218,0.000212,1.030079,0.00024,1.008427,0.000215,
151,56308.24395767,-0.36425906,0.996398,0.000212,1.032546,0.00024,1.010549,0.000215,
152,56308.26439048,-0.35486436,0.992263,0.000212,1.0277,0.00024,1.006269,0.000215,
153,56308.2848234,-0.3454696,0.998185,0.000212,1.034567,0.00024,1.012191,0.000215,
154,56308.30525642,-0.3360748,0.997425,0.000212,1.033659,0.00024,1.01134,0.000215,
155,56308.32568924,-0.32668009,1.003965,0.000212,1.041045,0.00024,1.017894,0.000215,
156,56308.34612225,-0.31728529,1.008838,0.000212,1.046678,0.000241,1.02276,0.000215,
157,56308.36655517,-0.30789054,1.000303,0.000212,1.036814,0.000241,1.014036,0.000215,
158,56308.38698809,-0.29849578,1.004393,0.000212,1.041508,0.000241,1.018114,0.000215,
159,56308.40742101,-0.28910102,1.005751,0.000212,1.043129,0.000241,1.019426,0.000215,
160,56308.42785393,-0.27970627,0.997965,0.000212,1.034088,0.000241,1.011474,0.000215,
161,56308.44828685,-0.27031151,1.005699,0.000212,1.042931,0.000241,1.019255,0.000215,
162,56308.46871977,-0.26091675,0.999155,0.000213,1.035571,0.000241,1.01257,0.000216,
163,56308.48915269,-0.251522,0.998372,0.000213,1.03449,0.000241,1.011727,0.000216,
164,56308.50958571,-0.2421272,1.004138,0.000213,1.04118,0.000241,1.017524,0.000216,
165,56308.53001863,-0.23273244,0.99437,0.000213,1.030083,0.000241,1.007584,0.000216,
166,56308.55045145,-0.22333773,1.006161,0.000211,1.043379,0.00024,1.019494,0.000214,
167,56308.57088447,-0.21394293,0.998983,0.00021,1.035331,0.000238,1.012187,0.000213,
168,56308.59131739,-0.20454817,0.995157,0.000209,1.030914,0.000237,1.008282,0.000212,
169,56308.61175021,-0.19515346,1.0022,0.000207,1.038875,0.000235,1.015392,0.00021,
170,56308.63218323,-0.18575866,0.990583,0.000206,1.025779,0.000233,1.003602,0.000209,
171,56308.65261615,-0.1763639,0.992525,0.000204,1.027843,0.000232,1.005553,0.000207,
172,56308.67304898,-0.16696919,0.991373,0.000203,1.026541,0.00023,1.004374,0.000206,
173,56308.693482,-0.15757438,0.984095,0.000201,1.018323,0.000228,0.996994,0.000204,
174,56308.71391492,-0.14817963,0.991015,0.0002,1.026048,0.000227,1.004002,0.000203,
175,56308.73434794,-0.13878483,0.983228,0.000198,1.017312,0.000225,0.996116,0.000201,
176,56308.75478076,-0.12939012,0.983521,0.000197,1.017627,0.000223,0.996419,0.0002,
177,56308.77521369,-0.11999536,0.986143,0.000195,1.020426,0.000222,0.999088,0.000198,
178,56308.79564671,-0.11060055,0.978475,0.000194,1.011908,0.00022,0.991336,0.000197,
179,56308.81607953,-0.10120584,0.983036,0.000192,1.016984,0.000218,0.995979,0.000195,
180,56308.83651246,-0.09181108,0.980772,0.000191,1.014405,0.000217,0.993712,0.000194,
181,56308.85694538,-0.08241633,0.97703,0.000189,1.010231,0.000215,0.989952,0.000191,
182,56308.8773783,-0.07302157,0.967675,0.000188,0.999472,0.000213,0.980511,0.00019,
183,56308.89781123,-0.06362681,0.912804,0.000186,0.937149,0.000211,0.924952,0.000188,
184,56308.91824415,-0.05423205,0.833801,0.000185,0.84753,0.000209,0.844938,0.000187,
185,56308.93867708,-0.04483729,0.738883,0.000183,0.739484,0.000208,0.748793,0.000185,
186,56308.9591101,-0.03544249,0.628533,0.000181,0.614203,0.000206,0.637001,0.000183,
187,56308.97954293,-0.02604777,0.526295,0.00018,0.498122,0.000204,0.53342,0.000182,
188,56308.99997585,-0.01665302,0.439369,0.000178,0.399241,0.000202,0.445349,0.00018,
189,56309.02040888,-0.00725821,0.379264,0.000176,0.331065,0.0002,0.384456,0.000178,
190,56309.0408417,0.0021365,0.36787,0.000178,0.318085,0.000202,0.372937,0.00018,
191,56309.06127463,0.01153126,0.397769,0.00018,0.35194,0.000204,0.403283,0.000182,
192,56309.08170765,0.02092606,0.466729,0.000181,0.430408,0.000206,0.473244,0.000184,
193,56309.10214058,0.03032082,0.566921,0.000183,0.544125,0.000208,0.574893,0.000186,
194,56309.12257351,0.03971558,0.66726,0.000185,0.658086,0.000209,0.676716,0.000188,
195,56309.14300643,0.04911034,0.777383,0.000186,0.783315,0.000211,0.78849,0.000189,
196,56309.16343936,0.0585051,0.867632,0.000188,0.885677,0.000213,0.880134,0.000191,
197,56309.18387239,0.06789991,0.934456,0.000189,0.961704,0.000215,0.948042,0.000192,
198,56309.20430522,0.07729462,0.982629,0.000191,1.016455,0.000217,0.997048,0.000194,
199,56309.22473814,0.08668938,0.980404,0.000192,1.013755,0.000218,0.994931,0.000195,
200,56309.24517117,0.09608419,0.984869,0.000194,1.018947,0.00022,0.999609,0.000197,
201,56309.265604,0.1054789,0.98796,0.000195,1.022372,0.000222,1.002901,0.000198,
202,56309.28603693,0.11487366,0.981455,0.000197,1.014944,0.000223,0.996458,0.0002,
203,56309.30646996,0.12426847,0.990989,0.000198,1.025875,0.000225,1.006307,0.000201,
204,56309.32690278,0.13366318,0.986749,0.0002,1.020953,0.000227,1.002177,0.000203,
205,56309.34733581,0.14305799,0.986998,0.000201,1.021197,0.000228,1.002613,0.000204,
206,56309.36776874,0.15245275,0.994171,0.000203,1.029493,0.00023,1.010092,0.000206,
207,56309.38820157,0.16184746,0.987603,0.000204,1.021884,0.000232,1.003617,0.000207,
208,56309.4086346,0.17124227,0.99353,0.000206,1.028682,0.000233,1.009847,0.000209,
209,56309.42906753,0.18063703,0.992905,0.000207,1.028035,0.000235,1.009426,0.00021,
210,56309.44950036,0.19003174,0.990503,0.000209,1.025118,0.000237,1.007206,0.000213,
211,56309.46993339,0.19942655,0.998696,0.00021,1.034534,0.000238,1.015768,0.000214,
212,56309.49036632,0.20882131,0.994052,0.000211,1.029204,0.00024,1.011283,0.000215,
213,56309.51079925,0.21821607,0.995188,0.000213,1.030436,0.000241,1.012686,0.000217,
214,56309.53123218,0.22761083,1.000531,0.000213,1.036653,0.000241,1.018379,0.000217,
215,56309.55166511,0.23700559,0.99378,0.000213,1.028878,0.000241,1.011771,0.000217,
216,56309.57209805,0.24640036,0.999308,0.000213,1.035163,0.000241,1.017672,0.000217,
217,56309.59253098,0.25579512,0.996653,0.000213,1.032213,0.000241,1.015249,0.000217,
218,56309.63339684,0.27458464,1.001049,0.000213,1.037095,0.000241,1.020316,0.000217,
219,56309.65382977,0.2839794,0.99337,0.000213,1.028433,0.000241,1.012795,0.000217,
220,56309.67426271,0.29337417,0.997666,0.000212,1.033147,0.000241,1.017491,0.000216,
221,56309.69469574,0.30276897,0.998851,0.000212,1.034608,0.000241,1.019025,0.000216,
222,56309.71512857,0.31216369,0.991063,0.000212,1.025684,0.000241,1.011412,0.000216,
223,56309.7355616,0.3215585,0.997312,0.000212,1.032758,0.000241,1.018132,0.000216,
224,56309.75599454,0.33095326,0.990914,0.000212,1.02556,0.000241,1.011951,0.000217,
225,56309.77642737,0.34034798,0.990255,0.000212,1.024737,0.000241,1.011637,0.000217,
226,56309.79686041,0.34974279,0.994097,0.000212,1.029112,0.000241,1.015932,0.000217,
227,56309.81729334,0.35913755,0.986261,0.000212,1.020314,0.000241,1.008301,0.000217,
228,56309.83772617,0.36853226,0.991444,0.000212,1.026032,0.000241,1.013988,0.000217,
229,56309.85815921,0.37792708,0.988705,0.000212,1.023021,0.000241,1.011584,0.000217,
230,56309.87859214,0.38732184,0.98493,0.000212,1.018787,0.000241,1.008127,0.000217,
231,56309.89902518,0.39671665,0.990546,0.000212,1.025062,0.000241,1.014293,0.000217,
232,56309.91945801,0.40611136,0.985275,0.000212,1.019141,0.00024,1.009321,0.000217,
233,56309.93989095,0.41550613,0.986263,0.000212,1.020322,0.00024,1.01077,0.000217,
234,56309.96032398,0.42490093,0.988069,0.000212,1.022191,0.00024,1.013068,0.000217,
235,56309.98075682,0.43429565,0.979902,0.000212,1.013063,0.00024,1.005148,0.000217,
236,56310.00118976,0.44369042,0.975382,0.000212,1.007864,0.00024,1.000974,0.000218,
237,56310.02162279,0.45308523,0.966171,0.000212,0.99733,0.00024,0.991989,0.000218,
238,56310.04205563,0.46247995,0.952394,0.000212,0.98182,0.00024,0.978316,0.000218,
239,56310.06248857,0.47187471,0.94677,0.000212,0.975294,0.00024,0.973019,0.000218,
240,56310.0829216,0.48126952,0.936757,0.000212,0.96397,0.00024,0.963213,0.000218,
241,56310.10335444,0.49066424,0.93067,0.000212,0.957101,0.00024,0.957446,0.000218,
242,56310.12378748,-0.49994095,0.932842,0.000212,0.959468,0.000241,0.960185,0.000218,
243,56310.14422041,-0.49054619,0.931857,0.000212,0.958392,0.000241,0.959685,0.000218,
244,56310.16465335,-0.48115142,0.940016,0.000212,0.96767,0.000241,0.968617,0.000218,
245,56310.18508629,-0.47175666,0.952798,0.000212,0.982091,0.000241,0.982336,0.000219,
246,56310.20551913,-0.46236194,0.955837,0.000212,0.985631,0.000241,0.98603,0.000219,
247,56310.22595207,-0.45296717,0.97446,0.000212,1.00677,0.000241,1.005825,0.000219,
248,56310.24638511,-0.44357236,0.978007,0.000212,1.010705,0.000241,1.010083,0.000219,
249,56310.26681805,-0.4341776,0.985896,0.000212,1.019796,0.000241,1.018845,0.000219,
250,56310.28725098,-0.42478284,0.997043,0.000212,1.03233,0.000241,1.030998,0.000219,
251,56310.30768392,-0.41538807,0.988839,0.000212,1.023006,0.000241,1.023156,0.000219,
252,56321.68886659,-0.18248759,0.98884,0.000213,1.022138,0.000241,1.002669,0.000216,
253,56321.70929977,-0.17309271,0.992325,0.000213,1.025942,0.000241,1.00618,0.000216,
254,56321.72973274,-0.16369793,0.983129,0.000213,1.015223,0.000241,0.996834,0.000216,
255,56321.75016592,-0.15430306,0.98902,0.000213,1.021887,0.000241,1.002785,0.000216,
256,56321.770599,-0.14490823,0.984835,0.000213,1.016937,0.000241,0.99852,0.000216,
257,56321.79103198,-0.13551344,0.981257,0.000213,1.01265,0.000241,0.99487,0.000216,
258,56321.81146516,-0.12611857,0.986625,0.000213,1.018648,0.000241,1.000291,0.000216,
259,56321.83189824,-0.11672374,0.979629,0.000213,1.010518,0.000241,0.993176,0.000216,
260,56321.85233122,-0.10732895,0.981538,0.000213,1.012531,0.000241,0.99509,0.000216,
261,56321.8727644,-0.09793408,0.982625,0.000213,1.013722,0.000241,0.99617,0.000216,
262,56321.89319748,-0.08853925,0.977246,0.000213,1.007354,0.000241,0.990695,0.000216,
263,56321.91363046,-0.07914446,0.975829,0.000213,1.005658,0.000241,0.989237,0.000216,
264,56321.93406364,-0.06974959,0.949058,0.000213,0.97523,0.000241,0.962077,0.000216,
265,56321.95449672,-0.06035476,0.885916,0.000213,0.90321,0.000241,0.89805,0.000216,
266,56321.97492991,-0.05095988,0.801703,0.000213,0.807487,0.000241,0.812666,0.000216,
267,56321.99536289,-0.04156509,0.698661,0.000213,0.690386,0.000241,0.708199,0.000216,
268,56322.01579597,-0.03217026,0.59296,0.000213,0.570059,0.000241,0.601042,0.000216,
269,56322.03622905,-0.02277543,0.49226,0.000213,0.455689,0.000241,0.498959,0.000216,
270,56322.05666213,-0.0133806,0.413575,0.000213,0.366155,0.000241,0.419194,0.000216,
271,56322.07709522,-0.00398577,0.36984,0.000213,0.316314,0.000241,0.374857,0.000216,
272,56322.0975283,0.00540906,0.373058,0.000213,0.319986,0.000241,0.37811,0.000216,
273,56322.11796138,0.01480389,0.417236,0.000213,0.369988,0.000241,0.422878,0.000216,
274,56322.13839457,0.02419877,0.501166,0.000213,0.465233,0.000241,0.507932,0.000216,
275,56322.15882765,0.0335936,0.600676,0.000213,0.578258,0.000241,0.608772,0.000216,
276,56322.17926064,0.04298839,0.708536,0.000213,0.700565,0.000241,0.718071,0.000216,
277,56322.19969382,0.05238326,0.813957,0.000213,0.820299,0.000241,0.824893,0.000216,
278,56322.22012691,0.0617781,0.891622,0.000213,0.908545,0.000241,0.903582,0.000216,
279,56322.24055989,0.07117288,0.96153,0.000213,0.987711,0.000241,0.974407,0.000216,
280,56322.26099308,0.08056776,0.984623,0.000213,1.013962,0.000241,0.997788,0.000216,
281,56322.28142616,0.08996259,0.984393,0.000213,1.013643,0.000241,0.997534,0.000216,
282,56322.30185915,0.09935738,0.994966,0.000213,1.0255,0.000241,1.008227,0.000216,
283,56322.32229233,0.10875226,0.984591,0.000213,1.013699,0.000241,0.997692,0.000216,
284,56322.34272542,0.11814709,0.99373,0.000213,1.024,0.000241,1.006932,0.000216,
285,56322.36315861,0.12754197,0.992329,0.000213,1.022273,0.000241,1.005491,0.000216,
286,56322.38359159,0.13693676,0.989689,0.000213,1.019329,0.000241,1.002795,0.000216,
287,56322.40402468,0.14633159,1.000762,0.000213,1.031739,0.000241,1.013993,0.000216,
288,56322.42445787,0.15572647,0.994469,0.000213,1.024553,0.000241,1.007596,0.000216,
289,56322.44489086,0.16512126,0.998906,0.000213,1.029623,0.000242,1.012071,0.000216,
290,56322.46532394,0.17451609,1.002274,0.000213,1.033242,0.000242,1.015462,0.000216,
291,56322.48575713,0.18391097,0.994256,0.000213,1.024111,0.000242,1.007317,0.000216,
292,56322.50619012,0.19330576,1.00366,0.000213,1.03481,0.000242,1.016824,0.000216,
293,56322.52662321,0.20270059,0.998842,0.000213,1.029168,0.000242,1.011922,0.000216,
294,56322.5470564,0.21209547,0.999566,0.000213,1.030043,0.000242,1.012634,0.000216,
295,56322.56748939,0.22149026,1.005567,0.000213,1.036783,0.000242,1.018693,0.000216,
296,56322.58792258,0.23088514,0.99852,0.000213,1.028638,0.000242,1.011533,0.000216,
297,56322.60835567,0.24027998,1.004446,0.000213,1.035476,0.000242,1.017515,0.000216,
298,56322.62878876,0.24967481,1.003033,0.000213,1.03374,0.000242,1.016063,0.000216,
