,#,bjd,phase,raw_flux,raw_err,corr_flux,corr_err,dtr_flux,dtr_err
53,55373.55402395,-0.00619069,0.789938,0.001622,0.68407,0.003343,0.86509,0.001776,
54,55373.57445814,0.00722353,0.793948,0.001622,0.691903,0.003344,0.869415,0.001777,
55,55373.59489233,0.02063775,0.788769,0.001623,0.681453,0.003345,0.863677,0.001777,
56,55373.61532653,0.03405197,0.799578,0.001623,0.703445,0.003346,0.875444,0.001778,
57,55373.63576072,0.04746618,0.84521,0.001624,0.79773,0.003348,0.925335,0.001778,
58,55373.65619491,0.0608804,0.887208,0.001625,0.884374,0.003349,0.97124,0.001778,
59,55373.6766291,0.07429461,0.905644,0.001625,0.922448,0.00335,0.991345,0.001779,
60,55373.69706329,0.08770883,0.90542,0.001626,0.922169,0.003351,0.991025,0.001779,
61,55373.71749749,0.10112305,0.910774,0.001626,0.933313,0.003352,0.996808,0.00178,
62,55373.73793178,0.11453733,0.912296,0.001627,0.936355,0.003353,0.998397,0.00178,
63,55373.75836587,0.12795148,0.921139,0.001627,0.954133,0.003355,1.007996,0.001781,
64,55373.77880016,0.14136576,0.924065,0.001628,0.960356,0.003356,1.011121,0.001781,
65,55373.79923435,0.15477998,0.930669,0.001629,0.974258,0.003357,1.018268,0.001782,
66,55373.81966844,0.16819413,0.934986,0.001629,0.982908,0.003358,1.022914,0.001782,
67,55373.84010273,0.18160841,0.938914,0.00163,0.991338,0.003359,1.027132,0.001783,
68,55373.86053692,0.19502262,0.943103,0.00163,0.999538,0.003361,1.031636,0.001783,
69,55373.88097101,0.20843677,0.948802,0.001631,1.011015,0.003362,1.03779,0.001784,
70,55373.90140529,0.22185105,0.953944,0.001631,1.022231,0.003363,1.043334,0.001784,
71,55373.92183948,0.23526526,0.956526,0.001632,1.026965,0.003364,1.046078,0.001785,
72,55373.94227357,0.24867941,0.961313,0.001631,1.037203,0.003362,1.051232,0.001784,
73,55373.96270786,0.26209369,0.962704,0.001631,1.039812,0.003361,1.052673,0.001783,
74,55373.98314205,0.27550791,0.966515,0.00163,1.047548,0.00336,1.05676,0.001782,
75,55374.00357613,0.28892205,0.968065,0.00163,1.050845,0.003359,1.058373,0.001782,
76,55374.02401042,0.30233633,0.969119,0.001629,1.05304,0.003358,1.059445,0.001781,
77,55374.04444461,0.31575055,0.969404,0.001628,1.053632,0.003356,1.059676,0.00178,
78,55374.06487889,0.32916482,0.966642,0.001628,1.047576,0.003355,1.056576,0.001779,
79,55374.08531298,0.34257897,0.963555,0.001627,1.041462,0.003354,1.053121,0.001778,
80,55374.12618135,0.3694074,0.97043,0.001626,1.05598,0.003351,1.060474,0.001777,
81,55374.14661554,0.38282161,0.959144,0.001625,1.032321,0.00335,1.048061,0.001776,
82,55374.16704972,0.39623582,0.951097,0.001625,1.015293,0.003349,1.039189,0.001775,
83,55374.18748391,0.40965004,0.9494,0.001624,1.012111,0.003348,1.037256,0.001774,
84,55374.20791809,0.42306424,0.94471,0.001623,1.002174,0.003346,1.032053,0.001774,
85,55374.22835228,0.43647846,0.936494,0.001623,0.985104,0.003345,1.023,0.001773,
86,55374.24878646,0.44989267,0.933143,0.001622,0.977735,0.003344,1.019262,0.001772,
87,55374.26922064,0.46330688,0.919285,0.001622,0.949368,0.003343,1.004048,0.001771,
88,55374.28965483,0.47672109,0.910246,0.001621,0.930556,0.003341,0.994101,0.00177,
89,55374.31008911,0.49013537,0.907113,0.00162,0.924092,0.00334,0.990604,0.001769,
90,55374.33052319,-0.49645049,0.897941,0.00162,0.90476,0.003339,0.980514,0.001769,
91,55374.35095748,-0.48303621,0.896556,0.001619,0.902123,0.003338,0.978927,0.001768,
92,55374.37139166,-0.469622,0.891335,0.001618,0.891115,0.003337,0.973153,0.001767,
93,55374.39182574,-0.45620786,0.890169,0.001618,0.889195,0.003335,0.971806,0.001766,
94,55374.41226002,-0.44279358,0.89157,0.001617,0.8919,0.003334,0.973263,0.001765,
95,55374.4326942,-0.42937937,0.894342,0.001617,0.897439,0.003334,0.976215,0.001765,
96,55374.45312829,-0.41596522,0.886551,0.001617,0.881089,0.003335,0.967638,0.001765,
97,55374.47356257,-0.40255095,0.88166,0.001618,0.8712,0.003335,0.962227,0.001765,
98,55374.49399675,-0.38913674,0.880575,0.001618,0.868996,0.003335,0.960969,0.001765,
99,55374.51443083,-0.3757226,0.876493,0.001618,0.860085,0.003335,0.956443,0.001765,
100,55374.53486511,-0.36230832,0.87675,0.001618,0.860568,0.003336,0.956651,0.001765,
101,55374.55529929,-0.34889411,0.878369,0.001618,0.863591,0.003335,0.958346,0.001765,
102,55374.57573347,-0.33547991,0.878911,0.001618,0.86513,0.003336,0.958865,0.001765,
103,55374.59616765,-0.3220657,0.877072,0.001618,0.860894,0.003336,0.956787,0.001765,
104,55374.61660183,-0.30865149,0.881324,0.001618,0.869362,0.003336,0.961353,0.001765,
105,55374.63703601,-0.29523728,0.881612,0.001618,0.870067,0.003337,0.961594,0.001765,
106,55374.65747018,-0.28182308,0.883499,0.001618,0.874162,0.003337,0.963581,0.001765,
107,55374.67790436,-0.26840887,0.885885,0.001618,0.879099,0.003337,0.966111,0.001765,
108,55374.69833864,-0.25499459,0.884586,0.001619,0.876089,0.003337,0.964622,0.001765,
109,55374.71877272,-0.24158045,0.8883,0.001619,0.88376,0.003337,0.968598,0.001765,
110,55374.7392069,-0.22816624,0.895728,0.001619,0.899074,0.003337,0.976625,0.001765,
111,55374.75964117,-0.21475197,0.893873,0.001619,0.895448,0.003337,0.974529,0.001765,
112,55374.78007535,-0.20133777,0.896934,0.001619,0.901764,0.003338,0.977794,0.001765,
113,55374.80050943,-0.18792362,0.899298,0.001619,0.90641,0.003338,0.980297,0.001765,
114,55374.8209437,-0.17450935,0.902595,0.001619,0.913094,0.003338,0.983817,0.001765,
115,55374.84137778,-0.16109521,0.901615,0.001619,0.911173,0.003338,0.982675,0.001765,
116,55374.86181195,-0.14768101,0.903734,0.001619,0.915408,0.003339,0.984911,0.001765,
117,55374.88224623,-0.13426673,0.90401,0.001619,0.91588,0.003339,0.985139,0.001765,
118,55374.90268031,-0.12085259,0.903061,0.00162,0.913824,0.003339,0.984031,0.001765,
119,55374.92311448,-0.10743839,0.903361,0.00162,0.914391,0.00334,0.984285,0.001765,
120,55374.94354875,-0.09402412,0.901058,0.00162,0.909584,0.00334,0.981703,0.001765,
121,55374.96398283,-0.08060998,0.899061,0.001621,0.905785,0.003342,0.979454,0.001765,
122,55374.9844171,-0.06719571,0.896112,0.001621,0.899539,0.003342,0.976168,0.001766,
123,55375.00485128,-0.0537815,0.891181,0.001621,0.888949,0.003343,0.970725,0.001766,
124,55375.02528535,-0.04036737,0.85989,0.001622,0.824688,0.003343,0.936571,0.001766,
125,55375.04571962,-0.0269531,0.815785,0.001622,0.733492,0.003344,0.888467,0.001767,
126,55375.0661538,-0.01353889,0.797253,0.001622,0.695236,0.003345,0.868219,0.001767,
127,55375.08658787,-0.00012475,0.795937,0.001623,0.692333,0.003346,0.866721,0.001767,
128,55375.10702214,0.01328952,0.790747,0.001623,0.681591,0.003346,0.861006,0.001767,
129,55375.12745631,0.02670372,0.793325,0.001623,0.686708,0.003347,0.863749,0.001768,
130,55375.14789049,0.04011793,0.819798,0.001624,0.74122,0.003348,0.892506,0.001768,
131,55375.16832466,0.05353213,0.869462,0.001624,0.844096,0.003349,0.946504,0.001768,
132,55375.18875883,0.06694633,0.904294,0.001625,0.915356,0.00335,0.98435,0.001768,
133,55375.209193,0.08036053,0.908368,0.001625,0.92412,0.00335,0.988711,0.001769,
134,55375.22962727,0.0937748,0.909975,0.001625,0.927111,0.003351,0.990387,0.001769,
135,55375.25006134,0.10718894,0.912909,0.001626,0.93335,0.003352,0.993507,0.001769,
136,55375.27049561,0.12060321,0.920001,0.001626,0.948052,0.003353,1.001152,0.001769,
137,55375.29092978,0.13401741,0.926025,0.001626,0.960032,0.003354,1.007632,0.00177,
138,55375.31136385,0.14743154,0.928625,0.001627,0.965418,0.003354,1.010386,0.00177,
139,55375.33179812,0.16084581,0.93416,0.001627,0.976756,0.003355,1.016334,0.00177,
140,55375.35223229,0.17426001,0.941894,0.001627,0.992907,0.003355,1.024672,0.00177,
141,55375.37266636,0.18767415,0.945653,0.001628,1.000295,0.003356,1.028686,0.001771,
142,55375.39310063,0.20108842,0.950616,0.001628,1.010821,0.003357,1.034009,0.001771,
143,55375.4135348,0.21450262,0.954777,0.001628,1.019095,0.003356,1.038458,0.00177,
144,55375.43396886,0.22791675,0.960622,0.001627,1.030845,0.003355,1.044738,0.00177,
145,55375.45440313,0.24133102,0.967355,0.001627,1.044934,0.003354,1.051984,0.001769,
146,55375.4748373,0.25474522,0.966615,0.001626,1.043096,0.003354,1.051102,0.001769,
147,55375.49527137,0.26815936,0.972079,0.001626,1.054748,0.003352,1.056966,0.001768,
148,55375.51570563,0.28157362,0.97592,0.001626,1.062663,0.003352,1.061065,0.001767,
149,55375.5361397,0.29498776,0.976958,0.001625,1.064834,0.003351,1.062115,0.001767,
150,55375.55657397,0.30840202,0.97634,0.001625,1.063552,0.00335,1.061366,0.001766,
151,55375.57700813,0.32181622,0.976244,0.001624,1.06329,0.003349,1.061183,0.001766,
152,55375.5974422,0.33523036,0.974226,0.001624,1.059136,0.003348,1.058912,0.001765,
153,55375.61787646,0.34864462,0.971792,0.001624,1.053753,0.003348,1.056189,0.001765,
154,55375.63831063,0.36205882,0.974037,0.001623,1.058309,0.003346,1.058552,0.001764,
155,55375.6587448,0.37547302,0.963094,0.001623,1.035298,0.003346,1.046582,0.001763,
156,55375.67917896,0.38888722,0.964396,0.001622,1.038042,0.003345,1.047921,0.001763,
157,55375.69961312,0.40230141,0.957337,0.001622,1.023576,0.003344,1.040174,0.001762,
158,55375.72004729,0.41571561,0.949133,0.001621,1.006116,0.003343,1.031185,0.001762,
159,55375.74048145,0.42912981,0.944982,0.001621,0.997576,0.003343,1.026601,0.001761,
160,55375.76091562,0.44254401,0.940149,0.001621,0.987708,0.003342,1.021275,0.00176,
161,55375.78134978,0.45595821,0.931288,0.00162,0.969326,0.003341,1.011576,0.00176,
162,55375.80178404,0.46937247,0.922334,0.00162,0.95108,0.00334,1.001777,0.001759,
163,55375.8222181,0.4827866,0.913692,0.001619,0.932877,0.003339,0.992319,0.001759,
164,55375.84265227,0.4962008,0.905227,0.001619,0.915353,0.003338,0.983053,0.001758,
165,55375.86308653,-0.49038494,0.899652,0.001618,0.903839,0.003337,0.976928,0.001757,
166,55375.88352059,-0.47697081,0.896196,0.001618,0.896534,0.003336,0.973104,0.001757,
167,55375.90395485,-0.46355655,0.893232,0.001618,0.890193,0.003337,0.969816,0.001757,
168,55375.92438901,-0.45014235,0.891958,0.001618,0.888063,0.003337,0.968362,0.001757,
169,55375.94482308,-0.43672821,0.895876,0.001618,0.895347,0.003337,0.972545,0.001757,
170,55375.96525734,-0.42331395,0.894173,0.001618,0.891985,0.003337,0.970626,0.001757,
171,55375.9856915,-0.40989976,0.886859,0.001618,0.87704,0.003337,0.962616,0.001757,
172,55376.00612556,-0.39648563,0.88553,0.001618,0.874333,0.003338,0.961105,0.001757,
173,55376.02655982,-0.38307137,0.881555,0.001619,0.865454,0.003338,0.956721,0.001757,
174,55376.04699398,-0.36965717,0.883548,0.001619,0.869574,0.003338,0.958815,0.001757,
175,55376.06742814,-0.35624297,0.882553,0.001619,0.867812,0.003338,0.957665,0.001756,
176,55376.0878623,-0.34282878,0.88151,0.001619,0.865463,0.003338,0.956465,0.001756,
177,55376.10829645,-0.32941459,0.883567,0.001619,0.869984,0.003339,0.958627,0.001756,
178,55376.12873061,-0.31600039,0.886852,0.001619,0.876095,0.003339,0.962121,0.001756,
179,55376.14916477,-0.3025862,0.88741,0.001619,0.877065,0.003339,0.962658,0.001756,
180,55376.16959893,-0.289172,0.889521,0.001619,0.881548,0.003339,0.964878,0.001756,
181,55376.19003309,-0.27575781,0.890024,0.001619,0.882168,0.003339,0.965354,0.001756,
182,55376.21046724,-0.26234362,0.895716,0.001619,0.893901,0.00334,0.971457,0.001756,
183,55376.2309014,-0.24892942,0.896657,0.001619,0.896011,0.00334,0.972408,0.001756,
184,55376.25133556,-0.23551523,0.899226,0.001619,0.901121,0.00334,0.975124,0.001756,
185,55376.27176971,-0.22210104,0.903696,0.00162,0.910455,0.00334,0.979901,0.001756,
186,55376.29220387,-0.20868684,0.905012,0.00162,0.91295,0.00334,0.981257,0.001756,
187,55376.31263813,-0.19527258,0.904028,0.00162,0.910775,0.00334,0.980119,0.001756,
188,55376.33307218,-0.18185846,0.909629,0.00162,0.922533,0.00334,0.986121,0.001756,
189,55376.35350634,-0.16844426,0.915702,0.00162,0.935094,0.00334,0.992634,0.001756,
190,55376.37394059,-0.15503001,0.907314,0.00162,0.917745,0.003341,0.98347,0.001756,
191,55376.39437465,-0.14161588,0.908975,0.00162,0.920801,0.003341,0.9852,0.001756,
192,55376.4148088,-0.12820169,0.912635,0.001621,0.92841,0.003342,0.989096,0.001756,
193,55376.43524306,-0.11478743,0.908422,0.001621,0.919426,0.003343,0.984459,0.001756,
194,55376.45567711,-0.1013733,0.907221,0.001621,0.916663,0.003343,0.983088,0.001757,
195,55376.47611137,-0.08795904,0.908323,0.001621,0.918814,0.003344,0.984212,0.001757,
196,55376.49654552,-0.07454485,0.903587,0.001622,0.9091,0.003344,0.97901,0.001757,
197,55376.51697957,-0.06113073,0.90316,0.001622,0.907946,0.003345,0.978477,0.001757,
198,55376.53741383,-0.04771647,0.883706,0.001622,0.867992,0.003346,0.957332,0.001757,
199,55376.55784798,-0.03430228,0.841224,0.001623,0.780047,0.003346,0.911245,0.001758,
200,55376.57828203,-0.02088816,0.811134,0.001623,0.718168,0.003347,0.878588,0.001758,
201,55376.59871628,-0.0074739,0.8013,0.001623,0.69691,0.003348,0.867874,0.001758,
202,55376.61915043,0.00594029,0.799393,0.001623,0.693504,0.003348,0.865747,0.001758,
203,55376.63958459,0.01935448,0.796371,0.001624,0.688028,0.003349,0.862413,0.001758,
204,55376.66001874,0.03276867,0.80545,0.001624,0.705993,0.00335,0.872183,0.001759,
205,55376.68045289,0.04618286,0.852287,0.001624,0.802295,0.00335,0.922835,0.001759,
206,55376.70088704,0.05959705,0.892558,0.001625,0.885787,0.003351,0.96637,0.001759,
207,55376.72132119,0.07301124,0.907513,0.001625,0.916659,0.003351,0.982492,0.001759,
208,55376.74175534,0.08642543,0.912001,0.001625,0.925688,0.003352,0.987281,0.001759,
209,55376.76218949,0.09983962,0.915155,0.001625,0.932595,0.003352,0.990625,0.001759,
210,55376.78262364,0.11325381,0.918889,0.001626,0.939938,0.003353,0.994597,0.00176,
211,55376.80305779,0.126668,0.924689,0.001626,0.951714,0.003354,1.000803,0.00176,
212,55376.82349204,0.14008225,0.927388,0.001626,0.956764,0.003354,1.003653,0.00176,
213,55376.84392619,0.15349644,0.938744,0.001627,0.980168,0.003355,1.015871,0.00176,
214,55376.86436023,0.16691056,0.94481,0.001627,0.992866,0.003355,1.022363,0.00176,
215,55376.88479448,0.18032481,0.94842,0.001627,1.000436,0.003355,1.026197,0.00176,
216,55376.90522853,0.19373894,0.956051,0.001626,1.015822,0.003355,1.034381,0.00176,
217,55376.92566268,0.20715312,0.961261,0.001626,1.026903,0.003354,1.039944,0.001759,
218,55376.94609692,0.22056737,0.963861,0.001626,1.031724,0.003354,1.042683,0.001759,
219,55376.96653097,0.2339815,0.965996,0.001626,1.036174,0.003353,1.044919,0.001759,
220,55376.98696512,0.24739569,0.972486,0.001626,1.049188,0.003353,1.051864,0.001758,
221,55377.00739937,0.26080994,0.978472,0.001625,1.062222,0.003353,1.058265,0.001758,
222,55377.02783341,0.27422406,0.97616,0.001625,1.056993,0.003352,1.055689,0.001758,
223,55377.04826756,0.28763825,0.977834,0.001625,1.060425,0.003352,1.057425,0.001757,
224,55377.0687018,0.30105249,0.978861,0.001625,1.062441,0.003351,1.058461,0.001757,
225,55377.10957009,0.32788087,0.986814,0.001624,1.078954,0.00335,1.066911,0.001756,
226,55377.13000424,0.34129505,0.980052,0.001624,1.064451,0.00335,1.059525,0.001756,
227,55377.15043838,0.35470924,0.972528,0.001624,1.0492,0.00335,1.051317,0.001755,
228,55377.17087253,0.36812343,0.974288,0.001624,1.052592,0.003349,1.053146,0.001755,
229,55377.19130667,0.38153761,0.96933,0.001623,1.042388,0.003349,1.047714,0.001755,
230,55377.21174081,0.39495179,0.964811,0.001623,1.032503,0.003348,1.042756,0.001754,
231,55377.23217496,0.40836598,0.958164,0.001623,1.019223,0.003348,1.035499,0.001754,
232,55377.2526091,0.42178016,0.956125,0.001623,1.014418,0.003347,1.033223,0.001754,
233,55377.27304324,0.43519435,0.946244,0.001623,0.994123,0.003347,1.022473,0.001753,
234,55377.29347749,0.4486086,0.940619,0.001622,0.982515,0.003346,1.016325,0.001753,
235,55377.31391153,0.46202272,0.933256,0.001622,0.967055,0.003346,1.008299,0.001753,
236,55377.33434567,0.4754369,0.918408,0.001622,0.936651,0.003346,0.992187,0.001752,
237,55377.35477991,0.48885115,0.916547,0.001622,0.932844,0.003345,0.990108,0.001752,
238,55377.37521395,-0.49773474,0.908557,0.001622,0.915709,0.003345,0.981408,0.001752,
239,55377.39564819,-0.48432049,0.902246,0.001622,0.902615,0.003345,0.974522,0.001752,
240,55377.41608234,-0.4709063,0.897734,0.001622,0.893796,0.003345,0.969582,0.001751,
241,55377.43651638,-0.45749218,0.89385,0.001622,0.885198,0.003345,0.965319,0.001751,
242,55377.45695062,-0.44407793,0.899226,0.001622,0.89606,0.003345,0.971057,0.001751,
243,55377.47738476,-0.43066375,0.895351,0.001622,0.888182,0.003345,0.966806,0.001751,
244,55377.4978188,-0.41724963,0.894168,0.001622,0.886028,0.003345,0.96546,0.001751,
245,55377.51825303,-0.40383539,0.890071,0.001621,0.876867,0.003345,0.960971,0.001751,
246,55377.53868717,-0.39042121,0.889963,0.001621,0.876344,0.003345,0.960787,0.001751,
247,55377.55912121,-0.37700709,0.887517,0.001621,0.871737,0.003345,0.95808,0.00175,
248,55377.57955545,-0.36359284,0.888825,0.001621,0.874244,0.003345,0.959425,0.00175,
249,55377.59998949,-0.35017873,0.888934,0.001621,0.874694,0.003345,0.959476,0.00175,
250,55377.62042363,-0.33676455,0.892564,0.001621,0.881714,0.003345,0.963327,0.00175,
251,55377.64085787,-0.3233503,0.891862,0.001621,0.880339,0.003345,0.962503,0.00175,
252,55377.661292,-0.30993612,0.894413,0.001621,0.885419,0.003345,0.965189,0.00175,
253,55377.68172604,-0.296522,0.894496,0.001621,0.885639,0.003345,0.965212,0.001749,
254,55377.70216028,-0.28310776,0.896787,0.001621,0.890067,0.003345,0.967617,0.001749,
255,55377.72259441,-0.26969358,0.897539,0.001621,0.891483,0.003345,0.968361,0.001749,
256,55377.74302855,-0.2562794,0.903015,0.001621,0.902896,0.003345,0.974202,0.001749,
257,55377.76346269,-0.24286522,0.903735,0.001621,0.904386,0.003345,0.974912,0.001749,
258,55377.78389682,-0.22945104,0.9076,0.001621,0.912533,0.003345,0.979013,0.001749,
259,55377.80433096,-0.21603686,0.907739,0.001621,0.912647,0.003345,0.979096,0.001748,
260,55377.82476509,-0.20262268,0.909424,0.001621,0.916027,0.003345,0.980845,0.001748,
261,55377.84519923,-0.1892085,0.914388,0.001621,0.925842,0.003344,0.986131,0.001748,
262,55377.86563346,-0.17579426,0.912706,0.001621,0.922336,0.003345,0.984249,0.001748,
263,55377.8860675,-0.16238014,0.912693,0.001621,0.922167,0.003345,0.984168,0.001748,
264,55377.90650163,-0.14896596,0.915302,0.001621,0.928283,0.003345,0.986912,0.001748,
265,55377.92693586,-0.13555172,0.912511,0.001622,0.921877,0.003346,0.983836,0.001748,
266,55377.9473699,-0.12213761,0.909247,0.001622,0.915625,0.003346,0.980249,0.001748,
267,55377.96780403,-0.10872343,0.911504,0.001622,0.919663,0.003346,0.982615,0.001748,
268,55377.98823826,-0.09530919,0.907301,0.001622,0.911254,0.003346,0.978017,0.001748,
269,55378.00867229,-0.08189508,0.908932,0.001622,0.91424,0.003347,0.979707,0.001748,
270,55378.02910653,-0.06848083,0.904649,0.001622,0.9054,0.003347,0.975024,0.001749,
271,55378.04954066,-0.05506665,0.901675,0.001622,0.899454,0.003347,0.971752,0.001749,
272,55378.06997469,-0.04165254,0.865671,0.001623,0.824929,0.003348,0.932886,0.001749,
273,55378.09040892,-0.0282383,0.82447,0.001623,0.739584,0.003348,0.888426,0.001749,
274,55378.11084305,-0.01482413,0.808341,0.001623,0.706232,0.003348,0.870986,0.001749,
275,55378.13127718,-0.00140995,0.801686,0.001623,0.692074,0.003349,0.863756,0.001749,
276,55378.15171131,0.01200423,0.803147,0.001623,0.695313,0.003349,0.865271,0.001749,
277,55378.17214545,0.02541841,0.8057,0.001623,0.700556,0.003349,0.867962,0.001749,
278,55378.19257958,0.03883258,0.825166,0.001623,0.740288,0.00335,0.888871,0.001749,
279,55378.2130137,0.05224675,0.871199,0.001624,0.835687,0.00335,0.938395,0.001749,
280,55378.23344783,0.06566093,0.908692,0.001624,0.91272,0.00335,0.978712,0.001749,
281,55378.25388196,0.07907511,0.919647,0.001624,0.935472,0.003351,0.990444,0.001749,
282,55378.27431609,0.09248928,0.920647,0.001624,0.93754,0.003351,0.991453,0.001749,
283,55378.29475022,0.10590346,0.925239,0.001624,0.946891,0.003351,0.99633,0.001749,
284,55378.31518445,0.1193177,0.931917,0.001624,0.960286,0.003352,1.003453,0.001749,
285,55378.33561848,0.13273181,0.932264,0.001625,0.961746,0.003352,1.003759,0.001749,
286,55378.3560526,0.14614598,0.939576,0.001625,0.976212,0.003352,1.011563,0.001749,
287,55378.37648683,0.15956022,0.945255,0.001625,0.987997,0.003352,1.017608,0.001749,
288,55378.39692086,0.17297433,0.950324,0.001625,0.998153,0.003352,1.022996,0.001749,
289,55378.41735499,0.18638851,0.958738,0.001625,1.015401,0.003352,1.031983,0.001749,
290,55378.43778921,0.19980274,0.965932,0.001625,1.029959,0.003353,1.039656,0.001749,
291,55378.45822324,0.21321685,0.967789,0.001625,1.034073,0.003353,1.041584,0.001749,
292,55378.47865736,0.22663102,0.973273,0.001625,1.044689,0.003353,1.047415,0.001749,
293,55378.49909159,0.24004526,0.976686,0.001625,1.052333,0.003353,1.051017,0.001749,
294,55378.51952562,0.25345937,0.982474,0.001625,1.064526,0.003353,1.057174,0.001749,
295,55378.53995974,0.26687354,0.983494,0.001625,1.066058,0.003353,1.0582,0.001749,
296,55378.56039397,0.28028778,0.987931,0.001625,1.075387,0.003353,1.062902,0.001748,
297,55378.58082799,0.29370189,0.986567,0.001625,1.072406,0.003353,1.061363,0.001748,
298,55378.60126211,0.30711606,0.988857,0.001625,1.076857,0.003354,1.063755,0.001748,
