ID,T0,P,a0,a1,a10,a2,a3,a4,a5,a6,a7,a8,a9,w
2103639835867510656,2228.565299155363,1.5101811896783208,-260.6772410532875,474.9452027303334,-0.6898530283769011,-411.0955604062008,322.0267977896705,-226.68170974479767,142.10203995050736,-78.12428785139345,36.64506600917685,-14.095253469671922,4.112308947116395,3.8760669206826552
4031268437308995712,2178.3439441974365,0.35185919525925347,-1903.3574856012008,3587.7077684747105,-2.247320452808748,-3050.8158381886924,2318.3169455504194,-1562.6804999526385,923.7590510623862,-470.24386059600613,200.18766741804225,-67.86822597081843,16.62840422857052,3.5462980331171705
3227104152653885824,2269.6056215421804,0.43192534608411765,-10.198899650187938,0.01086232693302278,0.012876652323744233,0.08260994677076633,-0.0113414797664028,-0.0004557273062942317,-0.018123969290055126,0.01366712662829682,-0.0022596715464699604,0.0015266547575423432,0.020964944622898423,5.665568564456347
6655031179245743488,2303.9107074520525,0.8764808808708645,220.266399529469,-440.9338788087632,0.4529686367208124,382.9379082298766,-300.7420088209988,211.76050903425298,-131.6929849088364,70.83428859633008,-31.949452294253284,11.490402317468877,-3.005643977407937,3.316736989745616
1394887837372693632,2180.277936858785,0.2764768712018949,-12.326449456409838,0.11909617009370982,0.011956961315415555,0.005886243179696156,-0.045907272087186035,-0.001765858321452106,0.05199546148380967,-0.010235325241009811,0.007665475326448859,-0.01664608704723462,0.002883477493932631,11.989671719821285
6580038335837487744,2124.5665884918035,1.3479663168933307,-8.336715199841041,-0.003915199909481587,0.01319955919439129,0.005140031159792411,-0.00326803633291114,-0.009297915747037845,0.0007646897381443479,0.011441873761666882,-0.0020246818027978607,-0.000349810474575704,0.004186376507774036,12.044885089965751
2079892686813659264,2247.00528617586,0.8792222197387773,821.3012430634078,-1589.086262844172,0.955905708249184,1362.9312982759009,-1049.5305849755448,719.8179310205392,-433.36019532985216,224.02536881196147,-96.11397501859734,32.2979924504109,-7.609738612658992,4.126046408090094
2132626497131955200,2250.6930313530984,0.33363521271321006,234.8209840283035,-359.34617519241095,-5.060662229592281,20.017629046582137,334.4160308793415,-538.9102637827194,541.8413575677791,-403.9796761630966,231.07042006878268,-99.53041894460064,29.986405754248125,3.148019765004276
922371890701728128,2155.219673175136,1.313171429690393,875.6463403235598,-711.4365301447364,-15.988085609969488,-1751.261656441972,4047.04833774542,-4938.607978732242,4276.099686840139,-2800.879295875409,1394.9336345753388,-510.6857048758234,125.46473687188357,2.5490750894127614
2156463776078611712,2181.534800015355,0.7448462388397391,-2152.604422599572,1116.589179965037,-375.89638414845075,2114.852723547662,-755.0551442195398,374.8823112461891,-1574.4676280734766,-862.4064154150559,4801.715065894382,-4851.1797776553185,2153.118823757699,1.0540238367156074
5522194522274133760,2269.4671120535436,1.0802813529733748,-11.599160576396104,0.18020855302849165,0.10087144062945515,0.12543049861634348,-0.2546800082010856,0.21705682341147087,0.06905249955104056,-0.1528667003154687,0.08360791866818236,-0.07323361274517975,-0.06595220760381505,7.307911772363984
1436872890741104768,2202.031870751239,0.6648608544164677,179.90936746296921,83.1007100922771,112.7515268747709,-93.10694745124508,-230.51226697831532,-169.28303893540078,27.917752843819983,201.00124602120272,164.41979952052964,-68.14078785099507,-219.6777732053458,0.550207617613764
4882303523972578432,2190.445276309348,0.4606673786560663,-1033.5508048655693,1939.8151021967235,-1.1743736848214121,-1648.6047913543368,1251.6057785993103,-842.4680322925843,497.0748559700524,-252.3903590810535,107.08388993370276,-36.11693724660118,8.768789964741586,3.640461712700233
2052248353154517248,2220.7920368055225,0.9489488412755872,29.38303632284122,-49.514022402747315,2.9993436908396807,-41.57691321121836,89.4384258005482,-54.972940192852995,-21.202618180753984,73.52239776435712,-74.51243626982279,44.824877126093966,-16.54947609351307,2.8966871378950465
2126990847205972736,2238.635632256738,0.7820322085134621,-3596.797831200438,6785.2463231812,-4.532562679830676,-5767.606347651362,4380.465681613232,-2951.6165584209143,1744.80674882208,-889.1622260855397,379.7668331967404,-129.6698301715877,32.263670172310626,3.566008736643709
2075162720933689856,2202.513305139311,0.5303368796243713,216.47814511113813,14.026868591277218,65.74793904218919,-325.54149525876994,-224.6458933479067,282.318195015612,357.894319763276,-321.79040823020176,-392.9937966994358,653.8123330561309,-342.3222316765051,1.4438702965852461
1346456068155824384,2230.333534374705,0.36988521488470677,-12.14677256885882,0.17311542567926366,0.03827256085702007,-0.03864747283358734,-0.03111283028792321,0.050360872810710666,-0.00257682157418305,-0.03894541749927003,0.020610962300985934,0.03744901262251363,-0.034826372264506716,9.98003634714242
2076286902851413376,2209.535663261871,1.501999885900538,-81.87995956794052,134.34657712472725,-0.35419949323019567,-118.16184307910416,95.209289631571,-69.82166056737589,46.081469853103606,-26.980625542701667,13.741156281324487,-5.853440195186423,1.898821691494459,4.136597807618216
5285901467636179712,2174.932830341148,0.4420609347151505,-9.857484051535986,0.04410275841433234,-0.0003280484754997514,0.19903814053884333,-0.05173018048765227,-0.026842163292125607,0.00339263096148384,0.006640566817991584,0.010094307342485806,0.008200577959350934,-0.0047002225281751716,6.3414216825006315
1924499223851942272,2334.948794926612,3.2195008102098464,-5.956641078157633,0.007951634234017294,-0.007100344148329774,0.038804539554129366,-0.014919365833729811,-0.004900159749183131,0.011992678461592077,-0.0019560730103799343,-0.009193654218595575,0.0047417294399329174,0.002773001051499675,6.532242636649547
2125966587704674944,2178.0840448066588,0.31355821649182475,-16.693269272696632,-0.033934998159426466,0.025601933940608237,0.2050707247466443,0.005439304713244915,-0.03314260940368474,-0.02953305245293868,0.028116559339358506,0.005737567319466141,0.013362861784211082,-0.018375993737066817,5.290058194895147
2126611210754980608,2277.7202394496708,0.7843001853332446,-106.95512736884169,110.49352478545458,118.80720313873348,300.2877211318187,-440.4520261454143,-482.68345224552104,1072.7171542415438,91.4323188170679,-1560.9446267271169,1569.7915154118778,-686.2738678948217,1.286443019444921
2052438568667566976,2235.704415913798,3.8867103062493222,-2228.974329661222,-1531.2619720907996,922.3822221641313,173.49434970167397,1882.35525516008,2587.231090672463,1700.0662180630814,-132.8333807650203,-1799.0127962479903,-1769.3701510675885,178.4024769801602,0.33809646404682725
5935235926507483648,2240.0168255224044,3.192797742126688,342.37386907929266,-29.915035300340854,91.64055702000307,-484.86896669998606,-76.02000875042643,112.37062473801868,387.29724776800816,134.03985188720534,-1149.5307848387647,1195.4705520861364,-530.8152114135698,1.0501051452923214
2486235213354054912,2200.407624196889,1.463462318480353,23.770834961849314,-67.6903092600026,0.6777538709408106,61.593263916908846,-52.25027356919443,41.2131668942715,-29.96287751460163,20.203202162718327,-12.324643417620054,6.443216786645256,-2.688842499452634,3.1086135508205475
5285229837830856576,1921.7181295926973,0.37697706289886884,-8.991857559514,-7.065087441434604,0.14271971126086058,6.5494809798269165,-5.3108603367582,4.380662161637739,-3.363768650654815,2.25655174288535,-1.3805512476732569,0.8081022692712102,-0.4171656497584391,4.589784121277458
1350891910379201280,2184.302225310355,0.48661730082593835,-890.3332725482479,142.03761453819385,-106.99228815236152,1269.9501233711899,246.2468669219941,-1158.974515234814,-287.6924231701746,1033.5418152648153,14.148283906153738,-781.7471894037734,507.76918232861925,1.3569065538012144
1396430108588343936,2178.0904796040213,0.6404477775438537,19.030596490157638,-55.73266082523339,0.14108402241427156,48.97157168761201,-39.209747374694956,28.676757558712282,-18.853558798978845,10.967578276509629,-5.538307606790733,2.331408765197188,-0.7451670649761938,4.108711230194172
2126733703221996032,2232.515840083623,1.6804134804577526,-2154.3511506363393,1238.4195802148333,114.17084174253182,2934.0708720368716,-1866.932854786655,-2017.0272491347653,2643.4043741978817,151.74081405254384,-2200.0964512103083,1858.7946255824436,-716.2021675471026,1.8442297389309235
1961048948868184576,2171.135165689879,1.0118054786803263,-12.361036158196946,0.03865835215213864,-0.03108553524519112,0.16607194748434814,-0.0543123830057504,-0.012493891490021097,0.04226889735946771,-0.02603081804361168,-0.025300133256170424,0.027138452858625546,0.02189074239466505,6.208041982928988
2131227441602346624,2217.7685027230345,1.4726046108632822,-13.772306235968422,-0.7418210522997833,0.03737301294662299,0.7011367958286002,-0.5648271526154454,0.48303912300477203,-0.40023932729369416,0.28479747177107617,-0.1908151356579034,0.11685733559001228,-0.0638046129228402,4.856926330746632
5786099578043436928,2194.721075789667,0.38036136744733684,391.3029939813619,-859.6079620087602,4.35046607479609,960.0234599195488,-1008.4594757544829,928.2147091319756,-722.8286724601089,466.1312739325033,-242.43549051621238,97.20620855410486,-27.607390007894796,2.9773004621153896
2051789650647359488,2219.542234667298,0.6811891661899961,-1333.3954207623522,1091.1730291146478,-29.42994330688039,1617.8639146998003,-2207.3848486525044,110.11139745360316,2334.9151454193097,-3043.449732523199,2138.200244420229,-934.2818384058182,243.18284609802024,2.2273898669061105
4889204372482883584,2223.6175491127524,0.6384846145756382,-629.5448450485354,894.3214232416352,4.80551715927302,-75.49000410411004,-740.055909479557,1158.2611026484203,-1098.8452495040085,756.9275914807472,-390.3430850371742,146.91449782582234,-36.97675348020242,2.995415480527344
4887997933349445120,2194.1624926092486,0.3144423275888789,54.52496537320832,-79.67326132865435,1.535314508739068,-17.94153227236128,72.72426359493753,-47.20196040192929,-16.301907061443345,56.80865820278833,-54.07341484049143,29.81974277529665,-9.820903639635429,2.557555993755936
5648046341168575616,2219.2212586976357,1.5993001769500248,-6.723571810758617,0.010315932738857975,0.038283518874757734,0.051732693070273415,-0.02857189924888058,-0.008909218632322994,0.01707298301813909,0.0006088350719121042,-0.010218394642974601,-0.00518261751670896,-0.00023724583824231234,11.28940619486905
2076595835560782976,2242.844377771487,0.5076601964825754,5.919356274453653,-40.9270593850464,-0.06289751588647019,38.45231725753561,-33.07534678390221,24.898990266872413,-15.595083390447574,7.66422071818965,-2.627530636913931,0.40302985987698425,0.11773721369134303,3.3059133189808123
2107405113436553472,2231.599887394503,0.26670580651267817,-2869.8519225779105,305.3741490670238,-392.91601572961673,4072.9483011333737,1235.0824138241767,-3557.730719581469,-1732.0675618484024,3268.441302784892,1202.7693381275394,-3561.8880177971128,2014.3307820017085,1.158502743937212
4660987986700490368,2205.969801456848,1.1206915656736054,-10.176321138268484,0.0317907306562435,0.00014323580302689898,-0.014558460943030475,0.007055545785541167,-0.0013011594247474903,-0.0053871734174679685,0.003920519049145,-0.005295629149917518,-0.0018640177812682922,0.0015254994353946876,10.579929776931516
6544604168450855808,2351.4430224908147,0.9447118396380813,-10.696901626668184,0.023498702978072782,-0.010764663542734127,0.11337809600721359,0.014436841925372498,-0.10513076544074593,0.024363590002872054,0.03700767585551399,0.007881252352458066,-0.02595613931272313,0.008110605738700639,5.5416130346690196
2100644766196179712,2247.717320176493,0.8619321147822545,101.99001153667815,-260.0490901859943,0.7060768000996113,315.45339699654994,-348.122658791399,322.34771594744956,-243.59662455911183,147.6553338018403,-69.92829851146163,24.6295390102567,-5.82653280630502,2.990344188682255
2080027548787461760,2205.0277819796406,1.0251681071756913,-14.908035825036269,0.000428653606799509,0.010329633736158398,-0.055051599071861475,0.040679322135657336,0.036154638902396986,0.030692306107375698,0.055426662580773854,-0.02259638688894935,0.03733949667770066,-0.047294100439135074,6.2355730900305675
2135031511317504640,2223.225764229029,1.2949580136395737,-2568.373379659707,539.1535288984309,-185.5441102016603,3721.10525993073,330.13599943559194,-3434.3890616160347,-154.93619252131197,2982.7115883056235,-1152.1167840493235,-907.6827286210598,816.501077013346,1.2898310059187374
2078692947830919936,2220.7523425457184,2.253519414556886,28.952564344999807,-81.1756495616086,0.219054521892668,71.50497695836329,-57.645218603668646,42.276973739728504,-27.9578667874971,16.427920844606465,-8.365905352586331,3.531047813974994,-1.1254144690264027,4.227694788894869
4787243704301393792,2132.775283414364,3.4897146450239496,-9.554247947837572,0.03688266351249493,0.004653612821960165,0.0024356389392197787,-0.027028623921260216,0.016661511340102405,0.009343739995702477,-0.009545098748392869,0.010820647426005683,-0.014846459754570968,0.003102252321290847,6.230695061140492
2130173422268699520,2225.359425381194,0.43297933886938783,-16.441337417515623,0.08428251916535433,-0.0225320885629333,-0.05826923045844798,0.07160342342554264,-0.0707933566563654,0.05540120893031714,-0.022473947873198872,0.0184889970835449,-0.014945857482317897,0.026521606823420134,6.020943377583778
2106813060785803136,2220.1840988709523,6.354985205084397,-1451.5256912450848,1482.0915843392972,-34.413251129860974,1156.3278010899364,-2282.318192153808,1042.9629465762494,988.749740114208,-1987.4510610997393,1647.1379933918815,-819.1207078813,243.5079656916027,2.4633813249048084
4871145409392265088,2205.003100968216,0.6342011578333616,64.53006888402282,-191.9767929632729,0.6867751483928757,286.0395261731734,-359.4865632790966,358.31647583499176,-282.2847352711254,175.23558703976323,-83.69588592950821,29.203215650298294,-6.64615228222814,2.808722436863834
6571992212825980928,2225.7428890755837,0.48346876758157786,-9.49483990913103,0.005210146999259163,-0.011869014919910614,0.17522567373501516,0.023932239024604996,-0.0538868575287281,-0.008637330254609636,0.02464308387602752,-0.0019650818894168666,0.006572257604936816,0.0005816681570157258,6.211312885818183
6810927634412960256,2331.263322230525,0.36890339881958223,-12.064670980645467,-0.1289068607660699,0.0036715635595673196,0.16715234673711174,0.028535660162697533,0.023987798074246506,-0.05496487217013386,0.020880735272387426,-0.014524196280633677,0.01977797955468312,-0.011345705875493588,5.115722885028096
5677775275858024576,2206.542992153444,1.0732257592739565,-11.934581542327406,0.008724505355718296,-0.00047762093678766545,0.049894925666934625,-0.013888916980787107,-0.012619580116665266,0.00809534522037081,-0.0006075875009937123,-0.005826661893816813,0.008269154890854693,-0.005278046294689617,5.9319383462948885
3526392970080122752,2186.3603471684573,0.4136641483203485,-1.4422284922301543,-17.281455059837874,0.08373929629834768,15.464657451990526,-12.745776718388939,9.739282884483938,-6.725819242319975,4.139219990453846,-2.227285273283551,1.0089185723888359,-0.3503055126629671,4.004348577448766
2116743471850051840,2215.1541913287247,0.40224329082592664,-13.928998326491438,-0.8421125215973666,0.03900129622585405,0.8435532492059002,-0.6128641692307525,0.5486859721433363,-0.4672145575443165,0.3406799794687465,-0.23543622691255442,0.15566331771860764,-0.08794713403692378,5.052453868203871
4539488240958672000,2204.2700729239837,0.31892099495720067,566.165380354109,-236.6246585740173,-112.7838645347497,-512.0647759868837,-708.1621190745998,1490.138822755534,508.9555449645731,-3304.6666213251083,3865.0668300804464,-2339.2537953399146,773.6080038744847,1.7883539988509138
2239310156165545728,2190.58662518328,0.402665287363638,-11.206033091082878,0.06549647791502858,-0.04375068935130939,0.12996327109427294,-0.03209050010658788,-0.0328218537610298,0.03196675996639571,0.0014991420218222972,-0.042975494967910935,0.02837262887324729,-0.0017369590122388113,7.942914926386037
2126579531075661184,2207.2999087002213,2.742566491105247,-434.7716840158235,800.295514756409,-0.6311681687183242,-697.872623392849,552.5923584420921,-393.33026374025644,247.97824654883482,-135.64131182841828,62.22013622755744,-22.341108844889433,5.432667291681074,3.703812212574125
2971766457120866176,2263.5860090063347,0.6608522312923144,-11.306832165050913,-0.007720162636762726,-0.039346400611194016,0.1191670221886748,0.0009015760156832327,-0.05517580523983786,-0.009188192752834263,-0.0018981128236666396,0.01572182600381823,0.03443673603328572,-0.008189225699410772,6.060966896567808
4653283124593660544,2186.4848382827336,1.631845905235645,-11.044748278565065,-0.0004226903448763393,-0.0071764414490161745,0.1446916932181829,0.026685271703343613,-0.04912181752348562,-0.01303470429341698,0.023935435309881344,-0.0024202571088122833,-0.001627184491520112,0.0028054358593759443,6.137981549163131
2085669108591519232,2207.7687051263442,0.6287177269219448,1412.4797867938025,342.09448163342074,-374.02893829978086,-1501.478281180148,-1669.023493413234,170.97231396354488,1722.666183103515,794.9980054302599,-1264.7227932445517,-996.8576453093542,1351.1437346527046,0.8133351465224601
5263973353190188416,2142.091451358089,0.5429192251461121,-12.644425170762016,-0.35826663480699256,0.09237642883104455,0.3671443933657985,-0.22678721964201418,0.32217105557900233,-0.20621325102328847,0.15024195064504237,-0.18886982079663575,0.10774570681337907,-0.11532858523040362,5.439964603590604
2064189358664519424,2217.1048056274335,0.8911897261239135,-10.80674575815241,0.1249251427370861,0.00355320987342406,0.00430056552336139,-0.08703771614869801,0.09508519658196336,-0.054284059925502816,-0.004673842288960147,0.040418194455860416,-0.06569658193349423,0.05209476995737654,8.850678427920888
2009263805058016256,2213.075858923494,2.353366937937299,-9.559625761073708,0.014965933687969219,-0.015570824012278706,-0.027211071743990525,0.03307364996979149,-0.0050832825497713965,0.033557361818894835,-0.008124898724394921,0.010530206430061258,-0.020700333189065764,-0.004869985369266823,4.95574820375908
2128318232616057856,2269.7634269269765,0.4579376581943273,-68.83258534819339,916.6772377299498,24.585557128474118,-1927.9921952263896,1026.4966863074246,1551.0977422577214,-3557.8999146031992,3568.761409616856,-2222.396267567432,894.5823025787424,-217.29129042397804,2.1139480816814515
2078403673192777984,2224.6914738838996,1.0121737011629919,-14.616869045275,0.0816394180982698,0.005344821682147233,-0.031061135796194517,0.002095443572636673,0.026338230137208783,-0.019638453318226376,0.02558902959345604,-0.044166935358667045,0.052331409327484174,-0.04438213542637561,9.574485416091123
5477873272970767360,2154.246160935067,0.8968774114725978,-11.071752619927025,-0.0008437657895286255,-0.004383680460932596,0.06941131905805319,0.0012082716152302015,-0.025496758501257922,-0.0019465237936527652,0.011140416184802876,-2.4759327015676804e-05,0.0018497844381594984,-0.0033869819321103354,5.881036556621473
5722394149203958144,2260.8847042429593,11.15317241940057,-132.41041622948433,232.94732777218505,-0.7035981118468622,-205.87194556343152,167.1097726830058,-123.81881678990405,82.89319848698158,-49.44238361676959,25.717337317558247,-11.172997144170857,3.679588122536787,4.3081794538605305
2060833473081828480,2223.2636570305804,1.2211902571413458,-11.84075740843598,0.05157756160387569,0.03775741632007602,0.11111746260091292,-0.05763455533007508,-0.01415206960152585,0.011139688555442541,0.00668988331100826,0.04219504055613506,-0.028980049728134068,-0.06999446219302576,6.535367231085891
5247406775279513728,2201.8483696610533,1.0938889572290627,-8.915685481118283,2.103901719826795,8.038225769534737,-8.05544122269401,6.9884555209452275,12.27064863995735,-4.741302172030705,-12.186251819773696,-8.586852093809977,34.93152555973572,-28.11949523029122,0.731557456240177
2074292874115889408,2235.519557628439,4.931478266566345,32.310310699454746,-10.266150174057895,-19.42568977396384,-26.896118796158152,-39.536686122342736,-8.523940817247924,49.10339117212212,46.06840540663189,-63.50410752132347,-31.86444340527547,59.3841232698379,1.288142011141862
2073194049673938176,2180.8796309231484,0.30211628422171893,-3869.033691732833,5666.0992314352625,21.90774691214039,-830.0037094721329,-3952.608190245506,6373.372309700043,-6020.796179909489,4082.2666706593614,-2054.5879110030983,747.9189804773021,-179.78565391088992,2.9357064891553915
1831827741004350336,2160.3957202208385,2.245264013854217,78.51385239507671,-173.47595117353535,0.7229771865739505,153.55285353344746,-124.77604296190408,92.83486225964462,-62.54815119210893,37.663822961745254,-19.89533275339111,8.856652034143485,-3.1390015223445658,4.151796232177441
6486845482614663296,2195.710678169462,0.3577225452090207,11.596003290411458,-250.62481733027238,4.228862320494057,727.5908152492323,-1152.498770121629,1273.6518165796888,-1065.4398006240597,691.7191861475383,-346.02103278302906,128.29659836514674,-32.183437944377815,3.0313991744003848
2202888352472571264,2273.132077560832,2.129079031431801,-16.73134736114846,-8.038966782760344,-2.733672968002176,-0.28160140176711057,11.219285785534932,20.830518180165118,7.210402361167724,-17.413759465390708,-11.847955315802354,-0.49624655775594345,11.388881836604805,0.554379908829996
2196178995070093824,2086.7264016971626,0.36437533090701574,-161.81511938515405,459.15213767896887,-49.731905920986996,-186.33380558346846,-863.4340334071542,1184.0712027238255,152.5607866208948,-1741.0365776776755,1986.9224126489894,-1152.2240147937457,362.14158452162576,1.6059894853269643
2129664588903319808,2206.1410420973334,0.31166746732138473,-21.239857893226183,11.346870495602483,0.032229253361856856,-9.970948485461566,8.186117324268753,-5.897593571825454,3.8481022756327063,-2.202590419208149,1.0308901740559226,-0.34911144161047225,0.03178886260598093,4.511893626151277
4567617420587434624,2187.285425810354,0.37082954900160026,-521.2858175941263,-76.56698697053353,-119.66187235334318,768.4112892419937,581.3933612123624,-831.5185483037552,-754.2907600076769,1073.1849041077999,295.8136522730744,-1023.1419423642652,595.7089750180528,1.3473849307907886
2111264742846821632,2236.234571954059,0.8607976635940705,-12.237213825854013,-0.03180185656211977,-0.03212570697783311,0.325954869654012,0.03427412817567347,-0.11469317738303539,-0.026127866522620648,0.03915239184810882,0.0247559872051612,0.014689249911210997,-0.0163585087507638,5.77283686934187
2129413178697671424,2251.6257063895973,0.35336452546770286,-127.3567827104847,303.2302666674212,16.936397331668015,-340.90668043444606,49.696234871445434,525.1618411248727,-996.079643206849,1051.0481989070881,-743.0928621535933,358.6766363107472,-110.47612235491489,2.7162561424769636
2078733732841171072,2239.1141707493593,0.3236452342281028,-2877.2814899108125,5402.950373117929,-1.701599758055526,-4535.662063624214,3371.0265819214665,-2199.615658210979,1243.1898207825893,-595.7903816495552,234.10526251787556,-71.13547879158155,15.01826262128105,3.6507303779680584
4645469170322185984,2243.735216183672,0.49749705345657724,-12.11803885833427,0.0009567540640351447,0.0275274679603508,0.07588993093931728,-0.01372021733612018,-0.018437643311409214,-0.013295327062650481,0.05724380454451075,-0.037708405853079004,0.003599075427544881,-0.00848922950389401,5.820417039724024
2052532989223545984,2226.7455698476915,0.2946754192144424,30.377030316636418,-142.53546905107925,-4.802593997759118,163.28059875705398,41.850026235042975,-402.7438075929432,640.6834609887118,-595.5694977382656,368.39360153384064,-152.36389661696253,39.019808052096614,2.3075826615054287
2052943553738257024,2189.778082516847,0.30423442637766657,-15.20714609475834,-0.10591570166038235,-0.0011925826017923666,0.21089527914810688,-0.006022991236679993,0.0533819798729003,-0.07194366600431265,0.01562666517991634,-0.034302908039698765,0.04279400517489403,-0.009398219506728454,5.365876203420099
537796533291820672,2197.926282952269,1.357272411394505,-796.2300100180948,-589.894371749369,448.5103729112424,16.873292195846812,635.6193411385266,908.2611174017849,715.0317174580907,79.20316340416413,-571.1761054822107,-711.7333029565089,-144.89612990173336,0.28482789296183836
2102709477234796416,2240.362791920099,1.5191806664954606,-65.06750382485355,33.069483983950626,-8.567584028377915,67.96581884116168,-33.434514861077076,-160.1907687652506,360.481766811505,-412.9902156583616,310.0297047381715,-158.00915565727516,51.60316230995985,2.726363570187582
2104141419329746432,2231.9384024144715,0.4715215601055344,-13.48251317157998,0.057864731223520954,0.04124536170155967,0.28504323304372226,-0.08756041386221926,-0.028594636347599404,0.011067473290552283,-0.008799786373700443,0.014496251973602974,0.002387930946445084,-0.041163567339804134,6.7748787843509195
4668876157970252416,1950.4173113295094,0.4946567898889911,-12.565488537318458,0.47387419419510307,0.018177319240465697,-0.39987424795852455,0.43322467057378927,-0.24218910020743487,0.21763833428396948,-0.14943756444908401,0.03212434928933324,-0.04308542455597951,0.013969293788125904,4.739614642614449
2126158246323785344,2210.081812755579,0.3315626194439451,2873.7519908987783,-4212.25886680105,-18.159265236114187,506.12236236199294,3137.658286711351,-4951.450665808326,4642.04396052801,-3135.590435592093,1578.1112382076433,-578.0891920224703,141.60862906343718,2.856455706643885
1289826718200130688,2179.300036360297,1.2568014052320264,742.2821687545563,-1299.461585899294,19.20293026392345,1011.0606979300619,-1159.7544539581297,1699.7691622860514,-2052.759994643917,1811.5657851452634,-1145.1927511804538,502.6020750584973,-140.35174088282014,2.416011203550685
2946311659129414144,2286.0842816815016,1.8433589973099838,-10.298299690697473,0.08162356706951163,-0.01858962523461935,-0.004302352877191788,-0.0012567955875156052,-0.034760166640429184,0.0653455527564617,-0.06050289393355588,0.033741512780665894,-0.003562461424189688,0.0024215820542379746,13.362491356429029
897789765642169984,2259.0819023420077,3.123330153792028,-7.756224383748317,0.011637075084323122,-0.01586794628526156,-0.012691402780554929,-1.288267652144243e-05,0.011506778786404114,-0.012642743080364359,0.020085102464683965,-0.008421009703350156,0.0017471066402661051,0.0054264030270633,7.495530646257206
4683659912142858752,2160.6499895868037,0.6924710841833598,1003.4787867940046,764.0560792577156,-876.9935899216351,37.07700576461095,-710.5725665649014,-1146.2480582550622,-1025.8643016607462,-421.14350438587286,665.537999936455,1057.6621977307577,641.5525961354136,0.2621228120451238
2106553026285781888,2202.8642026345638,1.8823149495300755,1200.0807696366364,-3209.9041243164406,-72.07687192689596,3730.391544306926,-1276.5171015151836,-3549.1167243594955,7207.98051956628,-7313.873810640323,4794.415638781677,-2085.9367798062094,560.9358196382822,2.3861604671983807
2908533371609754112,2180.935634200378,1.9653698405961473,3.8509416346410412,-27.681506901043,0.1507856807641551,24.669309475232986,-20.261724997381876,15.296638456220256,-10.538772852421985,6.5222627957469745,-3.546653193770592,1.6579468607065129,-0.629766082129817,4.19124742594266
2073699653219304192,2244.9510648131695,0.3354206434578032,-188.07391812227883,14.558136693953289,-31.55986548416791,252.1820900427694,83.62543910858346,-219.17708116853697,-135.21099293959983,227.19125065076872,97.04459337514409,-271.4343432294208,156.9027570295138,1.3246752423155617
2006119407972993792,2112.1297333969546,4.672340767502829,-10.292070266411422,0.04452014391537688,0.012362122607403549,0.06361152596900893,-0.07096200958151326,0.009609271601990484,0.03353529538815581,-0.02323792555124604,0.004068102824031939,0.004169225849449254,-0.009378554430157546,7.35715276429769
2531241900771006208,2099.303306445685,0.38920822940544,-11.51446687535631,0.02107343722122233,0.003802174174704827,0.12465035007795383,-0.02282529747781568,-0.03209702314500978,0.01536357799752744,0.024676716738072774,-0.011947373166377569,0.015789261920612085,0.0009039979177061689,6.52550581942004
2051806555638910720,2227.2860627021373,3.0520831336837624,-13.501496612379135,-0.00843437464172012,0.006902780529139113,0.006732507738492413,0.016248107081426256,0.012447694613780752,-0.002777210829565826,-0.014069852300896924,-0.009364733051061492,0.004937160906847156,0.010585683689537329,6.822716022651917
2104877439284094592,2244.0680767303875,0.7337415073113008,-10.682356544218434,0.08967002693216376,0.01722685717317016,-0.028395191633589716,0.014738473150983249,-0.00287433709777351,-0.012977296036015457,0.004880161518263552,-0.006502581885099379,0.007426932590165721,-0.013134176626358091,12.100261534262618
829685534384441344,2148.0564350297373,3.063322905788203,-16.199723132548897,17.682848791499694,-0.4726887802357793,-16.118135520238763,14.272001365086755,-11.322793649186453,8.349173683490493,-6.075251896446694,3.839877354211875,-1.992636282682023,1.1094994207605775,4.573244710944434
3296417812345273856,2221.325334557332,0.41502206140273734,-12.360797426589473,-0.0231117930659681,-0.02389724663417227,0.16511130152878717,0.06986988372862941,-0.058322915807508216,-0.0018856390827830477,0.0063004895009088025,0.010673226434151507,-0.008751807938094392,0.011775374664432113,5.656266575622344
5195173405946549376,2193.3511214920118,7.83293525503634,-27.018682972072764,35.207657953409935,-0.3093927024906148,-31.529583670434512,26.361171195044406,-20.118992142944744,14.087965267674049,-9.097966997697066,5.122689947451594,-2.460012183718028,1.0594977837001833,4.426169144122169
5553612895227964288,2233.6924467594927,4.075536950095941,-12.308260266111983,0.027772634623918144,-0.011885778595712968,0.08892774770480413,-0.03364859807268268,-0.03552483770139572,0.025937125852993074,0.013285751687967803,-0.016427885018718325,0.006243951678186892,0.007623017138941502,6.697218381537344
2105324730059420800,2229.4544973112897,0.5657857007577031,-246.85228358549443,185.8412191541313,-36.65047705845772,172.76359483784609,-204.2913460484743,201.35701388779998,-146.9390556665442,-229.1070204187497,590.6790800522965,-518.0074478793183,216.57944327102237,1.3345760109928009
5004017987993842048,2121.6491185448044,2.7829186650129727,-75.13535265741949,2.522450395703407,-11.622969236947009,102.1596476142535,31.553283971907934,-99.11641698442845,-34.87984260821904,91.28830207664235,17.23131816672351,-89.07615817626593,55.48804900290079,1.6260324770887895
2076297627397174528,2206.623292910339,0.6662258151304612,447.2098618949581,5.84332341745354,204.27191714926965,-2.8946100434063524,-194.01420630308235,-1049.0055563961587,17.136416387973195,1160.801764271206,33.78125576915655,-348.388323940799,-288.8194969764044,0.5441645422835134
